onset	duration	trial_type	value	sample
1396.112	0.0	Stimulus/S104	105	1396112
1397.212	0.0	Stimulus/S  4	5	1397212
1398.312	0.0	Stimulus/S129	130	1398312
1398.607	0.0	Stimulus/S222	132	1398607
1399.811	0.0	Stimulus/S 93	94	1399811
1400.911	0.0	Stimulus/S 11	12	1400911
1402.011	0.0	Stimulus/S  1	2	1402011
1403.31	0.0	Stimulus/S129	130	1403310
1403.81	0.0	Stimulus/S222	132	1403810
1404.81	0.0	Stimulus/S 82	83	1404810
1406.109	0.0	Stimulus/S125	126	1406109
1407.309	0.0	Stimulus/S105	106	1407309
1408.409	0.0	Stimulus/S 56	57	1408409
1409.508	0.0	Stimulus/S129	130	1409508
1409.983	0.0	Stimulus/S222	132	1409983
1411.007	0.0	Stimulus/S 30	31	1411007
1412.224	0.0	Stimulus/S 21	22	1412224
1413.424	0.0	Stimulus/S 33	34	1413424
1414.723	0.0	Stimulus/S129	130	1414723
1415.215	0.0	Stimulus/S222	132	1415215
1416.222	0.0	Stimulus/S105	106	1416222
1417.422	0.0	Stimulus/S 37	38	1417422
1418.722	0.0	Stimulus/S109	110	1418722
1419.922	0.0	Stimulus/S106	107	1419922
1421.021	0.0	Stimulus/S 19	20	1421021
1422.121	0.0	Stimulus/S129	130	1422121
1422.607	0.0	Stimulus/S222	132	1422607
1423.62	0.0	Stimulus/S 89	90	1423620
1424.82	0.0	Stimulus/S 46	47	1424820
1425.92	0.0	Stimulus/S 37	38	1425920
1427.219	0.0	Stimulus/S129	130	1427219
1428.718	0.0	Stimulus/S 66	67	1428718
1430.018	0.0	Stimulus/S 55	56	1430018
1431.218	0.0	Stimulus/S  4	5	1431218
1432.517	0.0	Stimulus/S129	130	1432517
1432.927	0.0	Stimulus/S222	132	1432927
1434.017	0.0	Stimulus/S 60	61	1434017
1435.117	0.0	Stimulus/S 90	91	1435117
1436.416	0.0	Stimulus/S 48	49	1436416
1437.716	0.0	Stimulus/S129	130	1437716
1438.111	0.0	Stimulus/S222	132	1438111
1439.215	0.0	Stimulus/S 32	33	1439215
1440.515	0.0	Stimulus/S 96	97	1440515
1441.615	0.0	Stimulus/S  3	4	1441615
1442.714	0.0	Stimulus/S129	130	1442714
1443.119	0.0	Stimulus/S222	132	1443119
1444.213	0.0	Stimulus/S 93	94	1444213
1445.413	0.0	Stimulus/S 94	95	1445413
1446.713	0.0	Stimulus/S 42	43	1446713
1447.813	0.0	Stimulus/S 82	83	1447813
1448.912	0.0	Stimulus/S129	130	1448912
1449.375	0.0	Stimulus/S222	132	1449375
1450.411	0.0	Stimulus/S110	111	1450411
1451.611	0.0	Stimulus/S 83	84	1451611
1452.911	0.0	Stimulus/S112	113	1452911
1454.111	0.0	Stimulus/S 77	78	1454111
1455.21	0.0	Stimulus/S 59	60	1455210
1456.51	0.0	Stimulus/S129	130	1456510
1456.943	0.0	Stimulus/S222	132	1456943
1458.009	0.0	Stimulus/S 31	32	1458009
1459.209	0.0	Stimulus/S 94	95	1459209
1460.309	0.0	Stimulus/S102	103	1460309
1461.408	0.0	Stimulus/S 85	86	1461408
1462.624	0.0	Stimulus/S 21	22	1462624
1463.824	0.0	Stimulus/S129	130	1463824
1464.223	0.0	Stimulus/S222	132	1464223
1465.323	0.0	Stimulus/S 57	58	1465323
1466.423	0.0	Stimulus/S 92	93	1466423
1467.722	0.0	Stimulus/S 69	70	1467722
1469.022	0.0	Stimulus/S 99	100	1469022
1470.222	0.0	Stimulus/S129	130	1470222
1470.543	0.0	Stimulus/S222	132	1470543
1471.721	0.0	Stimulus/S 29	30	1471721
1472.821	0.0	Stimulus/S 17	18	1472821
1474.021	0.0	Stimulus/S118	119	1474021
1475.12	0.0	Stimulus/S123	124	1475120
1476.42	0.0	Stimulus/S129	130	1476420
1476.911	0.0	Stimulus/S222	132	1476911
1477.919	0.0	Stimulus/S  7	8	1477919
1479.219	0.0	Stimulus/S 56	57	1479219
1480.518	0.0	Stimulus/S120	121	1480518
1481.818	0.0	Stimulus/S 54	55	1481818
1483.018	0.0	Stimulus/S126	127	1483018
1484.217	0.0	Stimulus/S129	130	1484217
1484.671	0.0	Stimulus/S222	132	1484671
1485.717	0.0	Stimulus/S 43	44	1485717
1486.816	0.0	Stimulus/S 27	28	1486816
1488.116	0.0	Stimulus/S 97	98	1488116
1489.316	0.0	Stimulus/S102	103	1489316
1490.415	0.0	Stimulus/S129	130	1490415
1490.847	0.0	Stimulus/S222	132	1490847
1491.915	0.0	Stimulus/S117	118	1491915
1493.015	0.0	Stimulus/S 38	39	1493015
1494.114	0.0	Stimulus/S 76	77	1494114
1495.214	0.0	Stimulus/S129	130	1495214
1495.823	0.0	Stimulus/S222	132	1495823
1496.713	0.0	Stimulus/S 35	36	1496713
1498.013	0.0	Stimulus/S 32	33	1498013
1499.312	0.0	Stimulus/S 56	57	1499312
1500.512	0.0	Stimulus/S 71	72	1500512
1501.811	0.0	Stimulus/S 24	25	1501811
1502.911	0.0	Stimulus/S129	130	1502911
1503.279	0.0	Stimulus/S222	132	1503279
1504.411	0.0	Stimulus/S 20	21	1504411
1505.71	0.0	Stimulus/S 52	53	1505710
1506.81	0.0	Stimulus/S 43	44	1506810
1507.91	0.0	Stimulus/S129	130	1507910
1508.351	0.0	Stimulus/S222	132	1508351
1509.409	0.0	Stimulus/S  4	5	1509409
1510.708	0.0	Stimulus/S 88	89	1510708
1511.909	0.0	Stimulus/S 81	82	1511909
1513.025	0.0	Stimulus/S 45	46	1513025
1514.124	0.0	Stimulus/S 41	42	1514124
1515.424	0.0	Stimulus/S129	130	1515424
1515.743	0.0	Stimulus/S222	132	1515743
1516.923	0.0	Stimulus/S119	120	1516923
1518.023	0.0	Stimulus/S 18	19	1518023
1519.322	0.0	Stimulus/S 12	13	1519322
1520.522	0.0	Stimulus/S129	130	1520522
1520.863	0.0	Stimulus/S222	132	1520863
1522.021	0.0	Stimulus/S 63	64	1522021
1523.121	0.0	Stimulus/S 70	71	1523121
1524.321	0.0	Stimulus/S 22	23	1524321
1525.521	0.0	Stimulus/S129	130	1525521
1525.903	0.0	Stimulus/S222	132	1525903
1527.02	0.0	Stimulus/S  7	8	1527020
1528.12	0.0	Stimulus/S 17	18	1528120
1529.319	0.0	Stimulus/S 85	86	1529319
1530.419	0.0	Stimulus/S 86	87	1530419
1531.619	0.0	Stimulus/S 84	85	1531619
1532.918	0.0	Stimulus/S129	130	1532918
1533.311	0.0	Stimulus/S222	132	1533311
1534.417	0.0	Stimulus/S 29	30	1534417
1535.518	0.0	Stimulus/S 90	91	1535518
1536.617	0.0	Stimulus/S 66	67	1536617
1537.916	0.0	Stimulus/S 16	17	1537916
1539.016	0.0	Stimulus/S 92	93	1539016
1540.316	0.0	Stimulus/S129	130	1540316
1540.735	0.0	Stimulus/S222	132	1540735
1541.815	0.0	Stimulus/S105	106	1541815
1543.114	0.0	Stimulus/S 48	49	1543114
1544.315	0.0	Stimulus/S 47	48	1544315
1545.414	0.0	Stimulus/S 73	74	1545414
1546.713	0.0	Stimulus/S127	128	1546713
1547.914	0.0	Stimulus/S129	130	1547914
1548.383	0.0	Stimulus/S222	132	1548383
1549.412	0.0	Stimulus/S 34	35	1549412
1550.613	0.0	Stimulus/S113	114	1550613
1551.912	0.0	Stimulus/S 22	23	1551912
1553.211	0.0	Stimulus/S 11	12	1553211
1554.511	0.0	Stimulus/S129	130	1554511
1554.895	0.0	Stimulus/S222	132	1554895
1556.01	0.0	Stimulus/S 97	98	1556010
1557.31	0.0	Stimulus/S104	105	1557310
1558.51	0.0	Stimulus/S 12	13	1558510
1559.71	0.0	Stimulus/S 40	41	1559710
1560.809	0.0	Stimulus/S129	130	1560809
1561.215	0.0	Stimulus/S222	132	1561215
1562.309	0.0	Stimulus/S 72	73	1562309
1563.425	0.0	Stimulus/S 54	55	1563425
1564.524	0.0	Stimulus/S125	126	1564524
1565.624	0.0	Stimulus/S129	130	1565624
1566.095	0.0	Stimulus/S222	132	1566095
1567.123	0.0	Stimulus/S 72	73	1567123
1568.423	0.0	Stimulus/S 83	84	1568423
1569.523	0.0	Stimulus/S128	129	1569523
1570.822	0.0	Stimulus/S 74	75	1570822
1572.122	0.0	Stimulus/S 84	85	1572122
1573.421	0.0	Stimulus/S129	130	1573421
1573.999	0.0	Stimulus/S222	132	1573999
1574.921	0.0	Stimulus/S 88	89	1574921
1576.121	0.0	Stimulus/S 23	24	1576121
1577.321	0.0	Stimulus/S  1	2	1577321
1578.52	0.0	Stimulus/S 10	11	1578520
1579.819	0.0	Stimulus/S 16	17	1579819
1581.019	0.0	Stimulus/S129	130	1581019
1581.423	0.0	Stimulus/S222	132	1581423
1582.518	0.0	Stimulus/S 28	29	1582518
1583.619	0.0	Stimulus/S  5	6	1583619
1584.818	0.0	Stimulus/S 28	29	1584818
1586.018	0.0	Stimulus/S  5	6	1586018
1587.117	0.0	Stimulus/S 36	37	1587117
1588.417	0.0	Stimulus/S129	130	1588417
1589.007	0.0	Stimulus/S222	132	1589007
1589.916	0.0	Stimulus/S 11	12	1589916
1591.216	0.0	Stimulus/S 65	66	1591216
1592.515	0.0	Stimulus/S 26	27	1592515
1593.715	0.0	Stimulus/S 33	34	1593715
1595.014	0.0	Stimulus/S 19	20	1595014
1596.314	0.0	Stimulus/S129	130	1596314
1597.814	0.0	Stimulus/S115	116	1597814
1599.014	0.0	Stimulus/S 68	69	1599014
1600.313	0.0	Stimulus/S109	110	1600313
1601.413	0.0	Stimulus/S115	116	1601413
1602.612	0.0	Stimulus/S129	130	1602612
1603.2	0.0	Stimulus/S222	132	1603200
1604.112	0.0	Stimulus/S 18	19	1604112
1605.211	0.0	Stimulus/S117	118	1605211
1606.311	0.0	Stimulus/S 78	79	1606311
1607.511	0.0	Stimulus/S111	112	1607511
1608.611	0.0	Stimulus/S129	130	1608611
1609.104	0.0	Stimulus/S222	132	1609104
1610.11	0.0	Stimulus/S 64	65	1610110
1611.409	0.0	Stimulus/S 92	93	1611409
1612.509	0.0	Stimulus/S125	126	1612509
1613.725	0.0	Stimulus/S124	125	1613725
1615.007	0.0	Stimulus/S 39	40	1615007
1616.324	0.0	Stimulus/S129	130	1616324
1616.672	0.0	Stimulus/S222	132	1616672
1617.824	0.0	Stimulus/S  9	10	1617824
1619.123	0.0	Stimulus/S  5	6	1619123
1620.423	0.0	Stimulus/S100	101	1620423
1621.623	0.0	Stimulus/S129	130	1621623
1622.016	0.0	Stimulus/S222	132	1622016
1623.122	0.0	Stimulus/S 71	72	1623122
1624.322	0.0	Stimulus/S 54	55	1624322
1625.621	0.0	Stimulus/S108	109	1625621
1626.721	0.0	Stimulus/S129	130	1626721
1627.136	0.0	Stimulus/S222	132	1627136
1628.22	0.0	Stimulus/S127	128	1628220
1629.32	0.0	Stimulus/S 13	14	1629320
1630.52	0.0	Stimulus/S 15	16	1630520
1631.72	0.0	Stimulus/S129	130	1631720
1632.176	0.0	Stimulus/S222	132	1632176
1633.219	0.0	Stimulus/S 88	89	1633219
1634.318	0.0	Stimulus/S 30	31	1634318
1635.518	0.0	Stimulus/S  8	9	1635518
1636.718	0.0	Stimulus/S 50	51	1636718
1637.918	0.0	Stimulus/S 15	16	1637918
1639.217	0.0	Stimulus/S129	130	1639217
1639.616	0.0	Stimulus/S222	132	1639616
1640.716	0.0	Stimulus/S 18	19	1640716
1641.816	0.0	Stimulus/S 79	80	1641816
1643.016	0.0	Stimulus/S 48	49	1643016
1644.216	0.0	Stimulus/S 50	51	1644216
1645.315	0.0	Stimulus/S129	130	1645315
1645.792	0.0	Stimulus/S222	132	1645792
1646.814	0.0	Stimulus/S  3	4	1646814
1647.914	0.0	Stimulus/S 37	38	1647914
1649.014	0.0	Stimulus/S 19	20	1649014
1650.114	0.0	Stimulus/S 20	21	1650114
1651.313	0.0	Stimulus/S 41	42	1651313
1652.413	0.0	Stimulus/S129	130	1652413
1652.928	0.0	Stimulus/S222	132	1652928
1653.912	0.0	Stimulus/S116	117	1653912
1655.212	0.0	Stimulus/S 27	28	1655212
1656.312	0.0	Stimulus/S115	116	1656312
1657.611	0.0	Stimulus/S 41	42	1657611
1658.711	0.0	Stimulus/S119	120	1658711
1659.81	0.0	Stimulus/S129	130	1659810
1660.176	0.0	Stimulus/S222	132	1660176
1661.31	0.0	Stimulus/S 81	82	1661310
1662.609	0.0	Stimulus/S 43	44	1662609
1663.709	0.0	Stimulus/S 95	96	1663709
1665.025	0.0	Stimulus/S129	130	1665025
1665.344	0.0	Stimulus/S222	132	1665344
1666.525	0.0	Stimulus/S114	115	1666525
1667.824	0.0	Stimulus/S 75	76	1667824
1668.924	0.0	Stimulus/S 40	41	1668924
1670.223	0.0	Stimulus/S 58	59	1670223
1671.523	0.0	Stimulus/S 25	26	1671523
1672.723	0.0	Stimulus/S129	130	1672723
1673.136	0.0	Stimulus/S222	132	1673136
1674.222	0.0	Stimulus/S 14	15	1674222
1675.422	0.0	Stimulus/S  6	7	1675422
1676.721	0.0	Stimulus/S 86	87	1676721
1678.021	0.0	Stimulus/S 90	91	1678021
1679.121	0.0	Stimulus/S129	130	1679121
1679.536	0.0	Stimulus/S222	132	1679536
1680.62	0.0	Stimulus/S100	101	1680620
1681.92	0.0	Stimulus/S 62	63	1681920
1683.12	0.0	Stimulus/S 77	78	1683120
1684.419	0.0	Stimulus/S101	102	1684419
1685.619	0.0	Stimulus/S 86	87	1685619
1686.918	0.0	Stimulus/S129	130	1686918
1687.328	0.0	Stimulus/S222	132	1687328
1688.418	0.0	Stimulus/S 66	67	1688418
1689.717	0.0	Stimulus/S102	103	1689717
1690.917	0.0	Stimulus/S106	107	1690917
1692.017	0.0	Stimulus/S101	102	1692017
1693.216	0.0	Stimulus/S 69	70	1693216
1694.416	0.0	Stimulus/S129	130	1694416
1694.768	0.0	Stimulus/S222	132	1694768
1695.915	0.0	Stimulus/S  8	9	1695915
1697.115	0.0	Stimulus/S 17	18	1697115
1698.414	0.0	Stimulus/S 47	48	1698414
1699.614	0.0	Stimulus/S124	125	1699614
1700.913	0.0	Stimulus/S 27	28	1700913
1702.213	0.0	Stimulus/S129	130	1702213
1702.576	0.0	Stimulus/S222	132	1702576
1703.713	0.0	Stimulus/S 62	63	1703713
1704.813	0.0	Stimulus/S 25	26	1704813
1706.012	0.0	Stimulus/S 50	51	1706012
1707.311	0.0	Stimulus/S129	130	1707311
1707.68	0.0	Stimulus/S222	132	1707680
1708.811	0.0	Stimulus/S 70	71	1708811
1710.11	0.0	Stimulus/S  3	4	1710110
1711.211	0.0	Stimulus/S 23	24	1711211
1712.31	0.0	Stimulus/S 80	81	1712310
1713.51	0.0	Stimulus/S129	130	1713510
1713.84	0.0	Stimulus/S222	132	1713840
1715.009	0.0	Stimulus/S 28	29	1715009
1716.125	0.0	Stimulus/S 89	90	1716125
1717.225	0.0	Stimulus/S 23	24	1717225
1718.325	0.0	Stimulus/S 15	16	1718325
1719.524	0.0	Stimulus/S 75	76	1719524
1720.824	0.0	Stimulus/S129	130	1720824
1721.2	0.0	Stimulus/S222	132	1721200
1722.323	0.0	Stimulus/S 98	99	1722323
1723.623	0.0	Stimulus/S 53	54	1723623
1724.823	0.0	Stimulus/S107	108	1724823
1725.922	0.0	Stimulus/S129	130	1725922
1726.272	0.0	Stimulus/S222	132	1726272
1727.421	0.0	Stimulus/S112	113	1727421
1728.621	0.0	Stimulus/S 14	15	1728621
1729.921	0.0	Stimulus/S  8	9	1729921
1731.021	0.0	Stimulus/S129	130	1731021
1731.44	0.0	Stimulus/S222	132	1731440
1732.52	0.0	Stimulus/S 29	30	1732520
1733.62	0.0	Stimulus/S 31	32	1733620
1734.719	0.0	Stimulus/S103	104	1734719
1735.819	0.0	Stimulus/S 14	15	1735819
1737.118	0.0	Stimulus/S129	130	1737118
1737.632	0.0	Stimulus/S222	132	1737632
1738.618	0.0	Stimulus/S 45	46	1738618
1739.818	0.0	Stimulus/S 49	50	1739818
1740.917	0.0	Stimulus/S 79	80	1740917
1742.217	0.0	Stimulus/S 40	41	1742217
1743.317	0.0	Stimulus/S 76	77	1743317
1744.416	0.0	Stimulus/S129	130	1744416
1744.896	0.0	Stimulus/S222	132	1744896
1745.916	0.0	Stimulus/S 61	62	1745916
1747.015	0.0	Stimulus/S104	105	1747015
1748.215	0.0	Stimulus/S 85	86	1748215
1749.315	0.0	Stimulus/S 16	17	1749315
1750.614	0.0	Stimulus/S 34	35	1750614
1751.814	0.0	Stimulus/S129	130	1751814
1752.256	0.0	Stimulus/S222	132	1752256
1753.313	0.0	Stimulus/S118	119	1753313
1754.413	0.0	Stimulus/S 93	94	1754413
1755.513	0.0	Stimulus/S 64	65	1755513
1756.812	0.0	Stimulus/S 21	22	1756812
1758.012	0.0	Stimulus/S129	130	1758012
1758.624	0.0	Stimulus/S222	132	1758624
1759.511	0.0	Stimulus/S 49	50	1759511
1760.611	0.0	Stimulus/S128	129	1760611
1761.811	0.0	Stimulus/S103	104	1761811
1762.91	0.0	Stimulus/S 89	90	1762910
1764.21	0.0	Stimulus/S 91	92	1764210
1765.326	0.0	Stimulus/S129	130	1765326
1765.776	0.0	Stimulus/S222	132	1765776
1766.808	0.0	Stimulus/S117	118	1766808
1768.125	0.0	Stimulus/S 78	79	1768125
1769.225	0.0	Stimulus/S107	108	1769225
1770.324	0.0	Stimulus/S129	130	1770324
1770.8	0.0	Stimulus/S222	132	1770800
1771.824	0.0	Stimulus/S  2	3	1771824
1773.123	0.0	Stimulus/S 80	81	1773123
1774.323	0.0	Stimulus/S 10	11	1774323
1775.623	0.0	Stimulus/S 59	60	1775623
1776.822	0.0	Stimulus/S129	130	1776822
1777.2	0.0	Stimulus/S222	132	1777200
1778.322	0.0	Stimulus/S  2	3	1778322
1779.621	0.0	Stimulus/S109	110	1779621
1780.821	0.0	Stimulus/S 35	36	1780821
1782.12	0.0	Stimulus/S 55	56	1782120
1783.32	0.0	Stimulus/S129	130	1783320
1783.744	0.0	Stimulus/S222	132	1783744
1784.82	0.0	Stimulus/S 61	62	1784820
1786.019	0.0	Stimulus/S 22	23	1786019
1787.319	0.0	Stimulus/S113	114	1787319
1788.618	0.0	Stimulus/S 87	88	1788618
1789.918	0.0	Stimulus/S 58	59	1789918
1791.217	0.0	Stimulus/S129	130	1791217
1791.648	0.0	Stimulus/S222	132	1791648
1792.717	0.0	Stimulus/S114	115	1792717
1793.817	0.0	Stimulus/S113	114	1793817
1795.017	0.0	Stimulus/S 83	84	1795017
1796.316	0.0	Stimulus/S129	130	1796316
1796.672	0.0	Stimulus/S222	132	1796672
1797.815	0.0	Stimulus/S122	123	1797815
1799.115	0.0	Stimulus/S 12	13	1799115
1800.315	0.0	Stimulus/S121	122	1800315
1801.614	0.0	Stimulus/S107	108	1801614
1802.914	0.0	Stimulus/S129	130	1802914
1803.456	0.0	Stimulus/S222	132	1803456
1804.413	0.0	Stimulus/S 45	46	1804413
1805.713	0.0	Stimulus/S 63	64	1805713
1806.813	0.0	Stimulus/S 96	97	1806813
1807.912	0.0	Stimulus/S129	130	1807912
1808.272	0.0	Stimulus/S222	132	1808272
1809.411	0.0	Stimulus/S 76	77	1809411
1810.711	0.0	Stimulus/S 67	68	1810711
1812.011	0.0	Stimulus/S110	111	1812011
1813.211	0.0	Stimulus/S129	130	1813211
1813.552	0.0	Stimulus/S222	132	1813552
1814.71	0.0	Stimulus/S 51	52	1814710
1815.81	0.0	Stimulus/S 82	83	1815810
1816.926	0.0	Stimulus/S 55	56	1816926
1818.126	0.0	Stimulus/S129	130	1818126
1818.64	0.0	Stimulus/S222	132	1818640
1819.625	0.0	Stimulus/S 87	88	1819625
1820.825	0.0	Stimulus/S 60	61	1820825
1822.024	0.0	Stimulus/S114	115	1822024
1823.224	0.0	Stimulus/S 57	58	1823224
1824.523	0.0	Stimulus/S129	130	1824523
1824.865	0.0	Stimulus/S222	132	1824865
1826.023	0.0	Stimulus/S 38	39	1826023
1827.223	0.0	Stimulus/S111	112	1827223
1828.422	0.0	Stimulus/S 47	48	1828422
1829.522	0.0	Stimulus/S 95	96	1829522
1830.722	0.0	Stimulus/S129	130	1830722
1831.232	0.0	Stimulus/S222	132	1831232
1832.221	0.0	Stimulus/S 59	60	1832221
1833.321	0.0	Stimulus/S 52	53	1833321
1834.42	0.0	Stimulus/S123	124	1834420
1835.72	0.0	Stimulus/S129	130	1835720
1836.288	0.0	Stimulus/S222	132	1836288
1837.219	0.0	Stimulus/S 32	33	1837219
1838.519	0.0	Stimulus/S 94	95	1838519
1839.818	0.0	Stimulus/S101	102	1839818
1841.018	0.0	Stimulus/S129	130	1841018
1841.457	0.0	Stimulus/S222	132	1841457
1842.518	0.0	Stimulus/S 10	11	1842518
1843.718	0.0	Stimulus/S  9	10	1843718
1844.817	0.0	Stimulus/S103	104	1844817
1846.017	0.0	Stimulus/S129	130	1846017
1846.801	0.0	Stimulus/S222	132	1846801
1847.516	0.0	Stimulus/S 72	73	1847516
1848.716	0.0	Stimulus/S 78	79	1848716
1850.015	0.0	Stimulus/S 68	69	1850015
1851.215	0.0	Stimulus/S120	121	1851215
1852.415	0.0	Stimulus/S129	130	1852415
1852.769	0.0	Stimulus/S222	132	1852769
1853.914	0.0	Stimulus/S126	127	1853914
1855.213	0.0	Stimulus/S 99	100	1855213
1856.313	0.0	Stimulus/S  6	7	1856313
1857.413	0.0	Stimulus/S 96	97	1857413
1858.613	0.0	Stimulus/S 42	43	1858613
1859.712	0.0	Stimulus/S129	130	1859712
1860.177	0.0	Stimulus/S222	132	1860177
1861.211	0.0	Stimulus/S100	101	1861211
1862.311	0.0	Stimulus/S 26	27	1862311
1863.511	0.0	Stimulus/S 75	76	1863511
1864.711	0.0	Stimulus/S 39	40	1864711
1865.91	0.0	Stimulus/S108	109	1865910
1867.126	0.0	Stimulus/S129	130	1867126
1867.473	0.0	Stimulus/S222	132	1867473
1868.626	0.0	Stimulus/S 39	40	1868626
1869.826	0.0	Stimulus/S 51	52	1869826
1871.125	0.0	Stimulus/S 35	36	1871125
1872.325	0.0	Stimulus/S129	130	1872325
1872.785	0.0	Stimulus/S222	132	1872785
1874.826	0.0	Stimulus/S244	133	1874826
1893.701	0.0	Stimulus/S200	131	1893701
1896.717	0.0	Stimulus/S 94	95	1896717
1897.917	0.0	Stimulus/S 18	19	1897917
1899.116	0.0	Stimulus/S  7	8	1899116
1900.316	0.0	Stimulus/S 88	89	1900316
1901.615	0.0	Stimulus/S129	130	1901615
1902.065	0.0	Stimulus/S222	132	1902065
1903.114	0.0	Stimulus/S116	117	1903114
1904.315	0.0	Stimulus/S 60	61	1904315
1905.614	0.0	Stimulus/S 39	40	1905614
1906.814	0.0	Stimulus/S 26	27	1906814
1908.013	0.0	Stimulus/S129	130	1908013
1908.465	0.0	Stimulus/S222	132	1908465
1909.512	0.0	Stimulus/S 61	62	1909512
1910.712	0.0	Stimulus/S124	125	1910712
1911.912	0.0	Stimulus/S 48	49	1911912
1913.112	0.0	Stimulus/S 61	62	1913112
1914.211	0.0	Stimulus/S111	112	1914211
1915.411	0.0	Stimulus/S129	130	1915411
1915.889	0.0	Stimulus/S222	132	1915889
1916.91	0.0	Stimulus/S 38	39	1916910
1918.11	0.0	Stimulus/S104	105	1918110
1919.409	0.0	Stimulus/S 38	39	1919409
1920.609	0.0	Stimulus/S129	130	1920609
1920.993	0.0	Stimulus/S222	132	1920993
1922.108	0.0	Stimulus/S 73	74	1922108
1923.208	0.0	Stimulus/S 50	51	1923208
1924.508	0.0	Stimulus/S 67	68	1924508
1925.608	0.0	Stimulus/S129	130	1925608
1926.001	0.0	Stimulus/S222	132	1926001
1927.107	0.0	Stimulus/S 21	22	1927107
1928.307	0.0	Stimulus/S 73	74	1928307
1929.406	0.0	Stimulus/S 21	22	1929406
1930.706	0.0	Stimulus/S  6	7	1930706
1931.806	0.0	Stimulus/S129	130	1931806
1932.209	0.0	Stimulus/S222	132	1932209
1933.305	0.0	Stimulus/S 67	68	1933305
1934.604	0.0	Stimulus/S 29	30	1934604
1935.704	0.0	Stimulus/S 63	64	1935704
1936.904	0.0	Stimulus/S129	130	1936904
1937.217	0.0	Stimulus/S222	132	1937217
1938.42	0.0	Stimulus/S 49	50	1938420
1939.719	0.0	Stimulus/S 76	77	1939719
1941.019	0.0	Stimulus/S 63	64	1941019
1942.219	0.0	Stimulus/S123	124	1942219
1943.518	0.0	Stimulus/S129	130	1943518
1943.825	0.0	Stimulus/S222	132	1943825
1945.018	0.0	Stimulus/S104	105	1945018
1946.317	0.0	Stimulus/S 15	16	1946317
1947.617	0.0	Stimulus/S 59	60	1947617
1948.817	0.0	Stimulus/S129	130	1948817
1949.121	0.0	Stimulus/S222	132	1949121
1950.316	0.0	Stimulus/S 55	56	1950316
1951.516	0.0	Stimulus/S 37	38	1951516
1952.615	0.0	Stimulus/S  5	6	1952615
1953.915	0.0	Stimulus/S 80	81	1953915
1955.214	0.0	Stimulus/S 90	91	1955214
1956.314	0.0	Stimulus/S129	130	1956314
1956.689	0.0	Stimulus/S222	132	1956689
1957.813	0.0	Stimulus/S 53	54	1957813
1958.913	0.0	Stimulus/S 32	33	1958913
1960.013	0.0	Stimulus/S 69	70	1960013
1961.312	0.0	Stimulus/S  6	7	1961312
1962.412	0.0	Stimulus/S 11	12	1962412
1963.712	0.0	Stimulus/S129	130	1963712
1964.049	0.0	Stimulus/S222	132	1964049
1965.211	0.0	Stimulus/S 55	56	1965211
1966.411	0.0	Stimulus/S 43	44	1966411
1967.611	0.0	Stimulus/S 87	88	1967611
1968.91	0.0	Stimulus/S 79	80	1968910
1970.11	0.0	Stimulus/S  4	5	1970110
1971.209	0.0	Stimulus/S129	130	1971209
1971.585	0.0	Stimulus/S222	132	1971585
1972.709	0.0	Stimulus/S 58	59	1972709
1973.809	0.0	Stimulus/S 53	54	1973809
1974.908	0.0	Stimulus/S 83	84	1974908
1976.207	0.0	Stimulus/S 66	67	1976207
1977.507	0.0	Stimulus/S 50	51	1977507
1978.707	0.0	Stimulus/S129	130	1978707
1979.073	0.0	Stimulus/S222	132	1979073
1980.206	0.0	Stimulus/S 22	23	1980206
1981.406	0.0	Stimulus/S 43	44	1981406
1982.506	0.0	Stimulus/S 62	63	1982506
1983.706	0.0	Stimulus/S129	130	1983706
1984.129	0.0	Stimulus/S222	132	1984129
1985.205	0.0	Stimulus/S 95	96	1985205
1986.504	0.0	Stimulus/S 20	21	1986504
1987.604	0.0	Stimulus/S 56	57	1987604
1988.72	0.0	Stimulus/S 65	66	1988720
1989.92	0.0	Stimulus/S  1	2	1989920
1991.219	0.0	Stimulus/S129	130	1991219
1992.719	0.0	Stimulus/S 89	90	1992719
1993.919	0.0	Stimulus/S 77	78	1993919
1995.218	0.0	Stimulus/S 51	52	1995218
1996.518	0.0	Stimulus/S 79	80	1996518
1997.618	0.0	Stimulus/S128	129	1997618
1998.917	0.0	Stimulus/S129	130	1998917
1999.201	0.0	Stimulus/S222	132	1999201
2000.416	0.0	Stimulus/S 99	100	2000416
2001.616	0.0	Stimulus/S119	120	2001616
2002.915	0.0	Stimulus/S 52	53	2002915
2004.015	0.0	Stimulus/S129	130	2004015
2004.481	0.0	Stimulus/S222	132	2004481
2005.515	0.0	Stimulus/S  9	10	2005515
2006.814	0.0	Stimulus/S 71	72	2006814
2007.914	0.0	Stimulus/S 85	86	2007914
2009.014	0.0	Stimulus/S129	130	2009014
2009.377	0.0	Stimulus/S222	132	2009377
2010.513	0.0	Stimulus/S 85	86	2010513
2011.613	0.0	Stimulus/S122	123	2011613
2012.912	0.0	Stimulus/S 27	28	2012912
2014.012	0.0	Stimulus/S 72	73	2014012
2015.212	0.0	Stimulus/S129	130	2015212
2015.777	0.0	Stimulus/S222	132	2015777
2016.711	0.0	Stimulus/S 27	28	2016711
2017.811	0.0	Stimulus/S  7	8	2017811
