onset	duration	trial_type	value	sample
1443.665	0.0	Stimulus/S222	132	1443665
1444.795	0.0	Stimulus/S 46	47	1444795
1445.995	0.0	Stimulus/S 37	38	1445995
1447.094	0.0	Stimulus/S 53	54	1447094
1448.394	0.0	Stimulus/S127	128	1448394
1449.493	0.0	Stimulus/S129	130	1449493
1449.985	0.0	Stimulus/S222	132	1449985
1450.993	0.0	Stimulus/S 17	18	1450993
1452.093	0.0	Stimulus/S 35	36	1452093
1453.192	0.0	Stimulus/S 99	100	1453192
1454.292	0.0	Stimulus/S118	119	1454292
1455.492	0.0	Stimulus/S101	102	1455492
1456.691	0.0	Stimulus/S129	130	1456691
1457.137	0.0	Stimulus/S222	132	1457137
1458.19	0.0	Stimulus/S 30	31	1458190
1459.29	0.0	Stimulus/S 17	18	1459290
1460.59	0.0	Stimulus/S104	105	1460590
1461.79	0.0	Stimulus/S129	130	1461790
1462.225	0.0	Stimulus/S222	132	1462225
1463.289	0.0	Stimulus/S100	101	1463289
1464.588	0.0	Stimulus/S 50	51	1464588
1465.788	0.0	Stimulus/S 45	46	1465788
1467.087	0.0	Stimulus/S 94	95	1467087
1468.387	0.0	Stimulus/S129	130	1468387
1468.705	0.0	Stimulus/S222	132	1468705
1469.886	0.0	Stimulus/S 16	17	1469886
1471.087	0.0	Stimulus/S 73	74	1471087
1472.286	0.0	Stimulus/S 83	84	1472286
1473.386	0.0	Stimulus/S129	130	1473386
1473.953	0.0	Stimulus/S222	132	1473953
1474.885	0.0	Stimulus/S 39	40	1474885
1476.185	0.0	Stimulus/S125	126	1476185
1477.484	0.0	Stimulus/S  1	2	1477484
1478.784	0.0	Stimulus/S129	130	1478784
1479.313	0.0	Stimulus/S222	132	1479313
1480.283	0.0	Stimulus/S 86	87	1480283
1481.483	0.0	Stimulus/S 19	20	1481483
1482.782	0.0	Stimulus/S 98	99	1482782
1484.082	0.0	Stimulus/S 27	28	1484082
1485.182	0.0	Stimulus/S 89	90	1485182
1486.481	0.0	Stimulus/S129	130	1486481
1486.993	0.0	Stimulus/S222	132	1486993
1487.981	0.0	Stimulus/S123	124	1487981
1489.097	0.0	Stimulus/S 54	55	1489097
1490.397	0.0	Stimulus/S112	113	1490397
1491.496	0.0	Stimulus/S 23	24	1491496
1492.596	0.0	Stimulus/S114	115	1492596
1493.796	0.0	Stimulus/S129	130	1493796
1494.225	0.0	Stimulus/S222	132	1494225
1495.295	0.0	Stimulus/S 97	98	1495295
1496.495	0.0	Stimulus/S 70	71	1496495
1497.794	0.0	Stimulus/S115	116	1497794
1498.894	0.0	Stimulus/S126	127	1498894
1500.094	0.0	Stimulus/S129	130	1500094
1500.529	0.0	Stimulus/S222	132	1500529
1501.593	0.0	Stimulus/S 95	96	1501593
1502.892	0.0	Stimulus/S 43	44	1502892
1504.092	0.0	Stimulus/S  8	9	1504092
1505.292	0.0	Stimulus/S 85	86	1505292
1506.492	0.0	Stimulus/S129	130	1506492
1506.913	0.0	Stimulus/S222	132	1506913
1507.991	0.0	Stimulus/S 61	62	1507991
1509.091	0.0	Stimulus/S 58	59	1509091
1510.29	0.0	Stimulus/S 39	40	1510290
1511.39	0.0	Stimulus/S 49	50	1511390
1512.49	0.0	Stimulus/S  6	7	1512490
1513.789	0.0	Stimulus/S129	130	1513789
1514.209	0.0	Stimulus/S222	132	1514209
1515.288	0.0	Stimulus/S 67	68	1515288
1516.588	0.0	Stimulus/S 43	44	1516588
1517.888	0.0	Stimulus/S 24	25	1517888
1518.988	0.0	Stimulus/S 51	52	1518988
1520.087	0.0	Stimulus/S 26	27	1520087
1521.386	0.0	Stimulus/S129	130	1521386
1521.762	0.0	Stimulus/S222	132	1521762
1522.886	0.0	Stimulus/S124	125	1522886
1524.086	0.0	Stimulus/S105	106	1524086
1525.385	0.0	Stimulus/S 26	27	1525385
1526.485	0.0	Stimulus/S 87	88	1526485
1527.585	0.0	Stimulus/S116	117	1527585
1528.685	0.0	Stimulus/S129	130	1528685
1529.106	0.0	Stimulus/S222	132	1529106
1530.184	0.0	Stimulus/S 46	47	1530184
1531.384	0.0	Stimulus/S 65	66	1531384
1532.583	0.0	Stimulus/S 25	26	1532583
1533.783	0.0	Stimulus/S 15	16	1533783
1534.882	0.0	Stimulus/S129	130	1534882
1535.33	0.0	Stimulus/S222	132	1535330
1536.382	0.0	Stimulus/S 95	96	1536382
1537.681	0.0	Stimulus/S 82	83	1537681
1538.781	0.0	Stimulus/S 77	78	1538781
1539.997	0.0	Stimulus/S124	125	1539997
1541.197	0.0	Stimulus/S 77	78	1541197
1542.496	0.0	Stimulus/S129	130	1542496
1542.962	0.0	Stimulus/S222	132	1542962
1543.996	0.0	Stimulus/S125	126	1543996
1545.295	0.0	Stimulus/S  7	8	1545295
1546.595	0.0	Stimulus/S 57	58	1546595
1547.895	0.0	Stimulus/S105	106	1547895
1548.994	0.0	Stimulus/S129	130	1548994
1549.442	0.0	Stimulus/S222	132	1549442
1550.494	0.0	Stimulus/S 69	70	1550494
1551.694	0.0	Stimulus/S107	108	1551694
1552.793	0.0	Stimulus/S  5	6	1552793
1553.893	0.0	Stimulus/S 23	24	1553893
1555.093	0.0	Stimulus/S  3	4	1555093
1556.392	0.0	Stimulus/S129	130	1556392
1556.786	0.0	Stimulus/S222	132	1556786
1557.891	0.0	Stimulus/S 76	77	1557891
1558.991	0.0	Stimulus/S119	120	1558991
1560.191	0.0	Stimulus/S 27	28	1560191
1561.291	0.0	Stimulus/S 93	94	1561291
1562.49	0.0	Stimulus/S129	130	1562490
1562.866	0.0	Stimulus/S222	132	1562866
1563.989	0.0	Stimulus/S 64	65	1563989
1565.189	0.0	Stimulus/S 60	61	1565189
1566.488	0.0	Stimulus/S 56	57	1566488
1567.689	0.0	Stimulus/S 53	54	1567689
1568.788	0.0	Stimulus/S129	130	1568788
1569.202	0.0	Stimulus/S222	132	1569202
1570.287	0.0	Stimulus/S 42	43	1570287
1571.487	0.0	Stimulus/S 65	66	1571487
1572.786	0.0	Stimulus/S122	123	1572786
1573.886	0.0	Stimulus/S 55	56	1573886
1575.186	0.0	Stimulus/S129	130	1575186
1575.522	0.0	Stimulus/S222	132	1575522
1576.685	0.0	Stimulus/S 36	37	1576685
1577.885	0.0	Stimulus/S 63	64	1577885
1579.184	0.0	Stimulus/S 28	29	1579184
1580.384	0.0	Stimulus/S129	130	1580384
1580.866	0.0	Stimulus/S222	132	1580866
1581.884	0.0	Stimulus/S  6	7	1581884
1582.984	0.0	Stimulus/S 57	58	1582984
1584.183	0.0	Stimulus/S121	122	1584183
1585.282	0.0	Stimulus/S129	130	1585282
1585.782	0.0	Stimulus/S222	132	1585782
1586.782	0.0	Stimulus/S 75	76	1586782
1588.082	0.0	Stimulus/S 78	79	1588082
1589.381	0.0	Stimulus/S111	112	1589381
1590.598	0.0	Stimulus/S129	130	1590598
1590.93	0.0	Stimulus/S222	132	1590930
1592.097	0.0	Stimulus/S  3	4	1592097
1593.197	0.0	Stimulus/S 23	24	1593197
1594.496	0.0	Stimulus/S 41	42	1594496
1595.696	0.0	Stimulus/S129	130	1595696
1596.114	0.0	Stimulus/S222	132	1596114
1597.195	0.0	Stimulus/S112	113	1597195
1598.495	0.0	Stimulus/S128	129	1598495
1599.695	0.0	Stimulus/S 33	34	1599695
1600.794	0.0	Stimulus/S 22	23	1600794
1602.094	0.0	Stimulus/S122	123	1602094
1603.393	0.0	Stimulus/S129	130	1603393
1603.666	0.0	Stimulus/S222	132	1603666
1604.893	0.0	Stimulus/S 89	90	1604893
1606.192	0.0	Stimulus/S  8	9	1606192
1607.492	0.0	Stimulus/S112	113	1607492
1608.692	0.0	Stimulus/S 32	33	1608692
1609.991	0.0	Stimulus/S 11	12	1609991
1611.291	0.0	Stimulus/S129	130	1611291
1611.618	0.0	Stimulus/S222	132	1611618
1612.79	0.0	Stimulus/S101	102	1612790
1614.09	0.0	Stimulus/S 46	47	1614090
1615.389	0.0	Stimulus/S 22	23	1615389
1616.689	0.0	Stimulus/S 12	13	1616689
1617.789	0.0	Stimulus/S 56	57	1617789
1618.988	0.0	Stimulus/S129	130	1618988
1619.362	0.0	Stimulus/S222	132	1619362
1620.488	0.0	Stimulus/S111	112	1620488
1621.688	0.0	Stimulus/S 82	83	1621688
1622.887	0.0	Stimulus/S114	115	1622887
1624.087	0.0	Stimulus/S129	130	1624087
1624.498	0.0	Stimulus/S222	132	1624498
1625.586	0.0	Stimulus/S 90	91	1625586
1626.686	0.0	Stimulus/S 18	19	1626686
1627.785	0.0	Stimulus/S 88	89	1627785
1628.985	0.0	Stimulus/S129	130	1628985
1629.442	0.0	Stimulus/S222	132	1629442
1630.484	0.0	Stimulus/S 96	97	1630484
1631.784	0.0	Stimulus/S 37	38	1631784
1632.984	0.0	Stimulus/S 91	92	1632984
1634.083	0.0	Stimulus/S 51	52	1634083
1635.283	0.0	Stimulus/S129	130	1635283
1635.602	0.0	Stimulus/S222	132	1635602
1636.782	0.0	Stimulus/S  5	6	1636782
1638.082	0.0	Stimulus/S 20	21	1638082
1639.282	0.0	Stimulus/S 40	41	1639282
1640.382	0.0	Stimulus/S 30	31	1640382
1641.598	0.0	Stimulus/S 10	11	1641598
1642.797	0.0	Stimulus/S129	130	1642797
1643.186	0.0	Stimulus/S222	132	1643186
1644.297	0.0	Stimulus/S 90	91	1644297
1645.596	0.0	Stimulus/S120	121	1645596
1646.696	0.0	Stimulus/S 99	100	1646696
1647.796	0.0	Stimulus/S129	130	1647796
1648.306	0.0	Stimulus/S222	132	1648306
1649.295	0.0	Stimulus/S  2	3	1649295
1650.395	0.0	Stimulus/S 15	16	1650395
1651.595	0.0	Stimulus/S 92	93	1651595
1652.894	0.0	Stimulus/S 49	50	1652894
1654.094	0.0	Stimulus/S 55	56	1654094
1655.193	0.0	Stimulus/S129	130	1655193
1655.65	0.0	Stimulus/S222	132	1655650
1656.693	0.0	Stimulus/S 50	51	1656693
1657.992	0.0	Stimulus/S107	108	1657992
1659.092	0.0	Stimulus/S 29	30	1659092
1660.391	0.0	Stimulus/S 76	77	1660391
1661.691	0.0	Stimulus/S129	130	1661691
1662.162	0.0	Stimulus/S222	132	1662162
1663.19	0.0	Stimulus/S100	101	1663190
1664.39	0.0	Stimulus/S 85	86	1664390
1665.49	0.0	Stimulus/S 60	61	1665490
1666.789	0.0	Stimulus/S129	130	1666789
1667.234	0.0	Stimulus/S222	132	1667234
1668.289	0.0	Stimulus/S118	119	1668289
1669.588	0.0	Stimulus/S  1	2	1669588
1670.688	0.0	Stimulus/S 22	23	1670688
1671.888	0.0	Stimulus/S 35	36	1671888
1672.988	0.0	Stimulus/S108	109	1672988
1674.187	0.0	Stimulus/S129	130	1674187
1674.642	0.0	Stimulus/S222	132	1674642
1675.686	0.0	Stimulus/S 47	48	1675686
1676.986	0.0	Stimulus/S 56	57	1676986
1678.086	0.0	Stimulus/S117	118	1678086
1679.385	0.0	Stimulus/S129	130	1679385
1679.858	0.0	Stimulus/S222	132	1679858
1680.885	0.0	Stimulus/S113	114	1680885
1681.985	0.0	Stimulus/S 21	22	1681985
1683.084	0.0	Stimulus/S 71	72	1683084
1684.184	0.0	Stimulus/S106	107	1684184
1685.284	0.0	Stimulus/S129	130	1685284
1685.762	0.0	Stimulus/S222	132	1685762
1686.783	0.0	Stimulus/S 74	75	1686783
1688.082	0.0	Stimulus/S 34	35	1688082
1689.282	0.0	Stimulus/S 98	99	1689282
1690.382	0.0	Stimulus/S129	130	1690382
1690.834	0.0	Stimulus/S222	132	1690834
1691.881	0.0	Stimulus/S 21	22	1691881
1692.998	0.0	Stimulus/S 13	14	1692998
1694.197	0.0	Stimulus/S106	107	1694197
1695.497	0.0	Stimulus/S 18	19	1695497
1696.796	0.0	Stimulus/S 95	96	1696796
1697.996	0.0	Stimulus/S129	130	1697996
1698.29	0.0	Stimulus/S222	132	1698290
1699.495	0.0	Stimulus/S109	110	1699495
1700.595	0.0	Stimulus/S126	127	1700595
1701.894	0.0	Stimulus/S117	118	1701894
1703.094	0.0	Stimulus/S 31	32	1703094
1704.294	0.0	Stimulus/S  1	2	1704294
1705.494	0.0	Stimulus/S129	130	1705494
1705.826	0.0	Stimulus/S222	132	1705826
1706.993	0.0	Stimulus/S 68	69	1706993
1708.093	0.0	Stimulus/S 88	89	1708093
1709.192	0.0	Stimulus/S 52	53	1709192
1710.392	0.0	Stimulus/S 11	12	1710392
1711.592	0.0	Stimulus/S  7	8	1711592
1712.891	0.0	Stimulus/S129	130	1712891
1713.362	0.0	Stimulus/S222	132	1713362
1714.39	0.0	Stimulus/S 83	84	1714390
1715.49	0.0	Stimulus/S 76	77	1715490
1716.59	0.0	Stimulus/S 69	70	1716590
1717.889	0.0	Stimulus/S129	130	1717889
1718.306	0.0	Stimulus/S222	132	1718306
1719.389	0.0	Stimulus/S102	103	1719389
1720.589	0.0	Stimulus/S 36	37	1720589
1721.788	0.0	Stimulus/S120	121	1721788
1722.988	0.0	Stimulus/S129	130	1722988
1723.49	0.0	Stimulus/S222	132	1723490
1724.487	0.0	Stimulus/S 40	41	1724487
1725.787	0.0	Stimulus/S 12	13	1725787
1726.987	0.0	Stimulus/S 78	79	1726987
1728.286	0.0	Stimulus/S 48	49	1728286
1729.486	0.0	Stimulus/S129	130	1729486
1729.938	0.0	Stimulus/S222	132	1729938
1730.985	0.0	Stimulus/S110	111	1730985
1732.285	0.0	Stimulus/S 53	54	1732285
1733.385	0.0	Stimulus/S106	107	1733385
1734.684	0.0	Stimulus/S 59	60	1734684
1735.884	0.0	Stimulus/S  7	8	1735884
1737.083	0.0	Stimulus/S129	130	1737083
1737.49	0.0	Stimulus/S222	132	1737490
1738.583	0.0	Stimulus/S 96	97	1738583
1739.882	0.0	Stimulus/S 63	64	1739882
1741.082	0.0	Stimulus/S 29	30	1741082
1742.381	0.0	Stimulus/S 26	27	1742381
1743.598	0.0	Stimulus/S101	102	1743598
1744.797	0.0	Stimulus/S129	130	1744797
1745.171	0.0	Stimulus/S222	132	1745171
1746.297	0.0	Stimulus/S 24	25	1746297
1747.596	0.0	Stimulus/S 82	83	1747596
1748.696	0.0	Stimulus/S 85	86	1748696
1749.996	0.0	Stimulus/S115	116	1749996
1751.295	0.0	Stimulus/S 62	63	1751295
1752.395	0.0	Stimulus/S129	130	1752395
1752.85	0.0	Stimulus/S222	132	1752850
1753.894	0.0	Stimulus/S 19	20	1753894
1754.994	0.0	Stimulus/S113	114	1754994
1756.094	0.0	Stimulus/S 20	21	1756094
1757.194	0.0	Stimulus/S 32	33	1757194
1758.393	0.0	Stimulus/S 60	61	1758393
1759.493	0.0	Stimulus/S129	130	1759493
1759.907	0.0	Stimulus/S222	132	1759907
1760.992	0.0	Stimulus/S 98	99	1760992
1762.092	0.0	Stimulus/S 72	73	1762092
1763.391	0.0	Stimulus/S 37	38	1763391
1764.691	0.0	Stimulus/S 83	84	1764691
1765.99	0.0	Stimulus/S 93	94	1765990
1767.29	0.0	Stimulus/S129	130	1767290
1767.699	0.0	Stimulus/S222	132	1767699
1768.789	0.0	Stimulus/S102	103	1768789
1769.989	0.0	Stimulus/S 94	95	1769989
1771.089	0.0	Stimulus/S 94	95	1771089
1772.189	0.0	Stimulus/S129	130	1772189
1772.835	0.0	Stimulus/S222	132	1772835
1773.688	0.0	Stimulus/S 18	19	1773688
1774.888	0.0	Stimulus/S 54	55	1774888
1775.987	0.0	Stimulus/S 64	65	1775987
1777.087	0.0	Stimulus/S 45	46	1777087
1778.287	0.0	Stimulus/S129	130	1778287
1778.739	0.0	Stimulus/S222	132	1778739
1779.786	0.0	Stimulus/S104	105	1779786
1780.886	0.0	Stimulus/S121	122	1780886
1782.185	0.0	Stimulus/S 87	88	1782185
1783.485	0.0	Stimulus/S 71	72	1783485
1784.685	0.0	Stimulus/S129	130	1784685
1785.203	0.0	Stimulus/S222	132	1785203
1786.184	0.0	Stimulus/S102	103	1786184
1787.384	0.0	Stimulus/S 78	79	1787384
1788.483	0.0	Stimulus/S 38	39	1788483
1789.683	0.0	Stimulus/S129	130	1789683
1790.243	0.0	Stimulus/S222	132	1790243
1791.182	0.0	Stimulus/S 28	29	1791182
1792.382	0.0	Stimulus/S 47	48	1792382
1793.598	0.0	Stimulus/S 42	43	1793598
1794.88	0.0	Stimulus/S 97	98	1794880
1796.197	0.0	Stimulus/S 93	94	1796197
1797.497	0.0	Stimulus/S129	130	1797497
1797.971	0.0	Stimulus/S222	132	1797971
1798.996	0.0	Stimulus/S 61	62	1798996
1800.296	0.0	Stimulus/S123	124	1800296
1801.496	0.0	Stimulus/S 25	26	1801496
1802.795	0.0	Stimulus/S 84	85	1802795
1803.995	0.0	Stimulus/S129	130	1803995
1804.355	0.0	Stimulus/S222	132	1804355
1805.494	0.0	Stimulus/S  2	3	1805494
1806.794	0.0	Stimulus/S122	123	1806794
1807.994	0.0	Stimulus/S 55	56	1807994
1809.293	0.0	Stimulus/S129	130	1809293
1809.763	0.0	Stimulus/S222	132	1809763
1810.792	0.0	Stimulus/S  9	10	1810792
1811.892	0.0	Stimulus/S 31	32	1811892
1813.092	0.0	Stimulus/S 77	78	1813092
1814.192	0.0	Stimulus/S  3	4	1814192
1815.391	0.0	Stimulus/S129	130	1815391
1815.843	0.0	Stimulus/S222	132	1815843
1816.891	0.0	Stimulus/S 49	50	1816891
1818.091	0.0	Stimulus/S 20	21	1818091
1819.39	0.0	Stimulus/S 32	33	1819390
1820.49	0.0	Stimulus/S105	106	1820490
1821.589	0.0	Stimulus/S129	130	1821589
1822.067	0.0	Stimulus/S222	132	1822067
1823.089	0.0	Stimulus/S 80	81	1823089
1824.388	0.0	Stimulus/S 90	91	1824388
1825.688	0.0	Stimulus/S 25	26	1825688
1826.987	0.0	Stimulus/S 15	16	1826987
1828.287	0.0	Stimulus/S 50	51	1828287
1829.387	0.0	Stimulus/S129	130	1829387
1829.779	0.0	Stimulus/S222	132	1829779
1830.886	0.0	Stimulus/S 67	68	1830886
1832.186	0.0	Stimulus/S 33	34	1832186
1833.386	0.0	Stimulus/S 91	92	1833386
1834.485	0.0	Stimulus/S103	104	1834485
1835.585	0.0	Stimulus/S129	130	1835585
1836.019	0.0	Stimulus/S222	132	1836019
1837.084	0.0	Stimulus/S  4	5	1837084
1838.184	0.0	Stimulus/S 44	45	1838184
1839.284	0.0	Stimulus/S 45	46	1839284
1840.483	0.0	Stimulus/S117	118	1840483
1841.683	0.0	Stimulus/S129	130	1841683
1842.083	0.0	Stimulus/S222	132	1842083
1843.182	0.0	Stimulus/S 34	35	1843182
1844.498	0.0	Stimulus/S 88	89	1844498
1845.698	0.0	Stimulus/S 70	71	1845698
1846.997	0.0	Stimulus/S 71	72	1846997
1848.197	0.0	Stimulus/S129	130	1848197
1848.659	0.0	Stimulus/S222	132	1848659
1849.697	0.0	Stimulus/S 41	42	1849697
1850.896	0.0	Stimulus/S100	101	1850896
1851.996	0.0	Stimulus/S 40	41	1851996
1853.295	0.0	Stimulus/S 68	69	1853295
1854.395	0.0	Stimulus/S129	130	1854395
1855.043	0.0	Stimulus/S222	132	1855043
1855.895	0.0	Stimulus/S 43	44	1855895
1856.995	0.0	Stimulus/S 14	15	1856995
1858.194	0.0	Stimulus/S118	119	1858194
1859.294	0.0	Stimulus/S 54	55	1859294
1860.393	0.0	Stimulus/S129	130	1860393
1861.059	0.0	Stimulus/S222	132	1861059
1861.893	0.0	Stimulus/S  4	5	1861893
1863.093	0.0	Stimulus/S 19	20	1863093
1864.392	0.0	Stimulus/S128	129	1864392
1865.691	0.0	Stimulus/S129	130	1865691
1866.147	0.0	Stimulus/S222	132	1866147
1867.191	0.0	Stimulus/S 10	11	1867191
1868.391	0.0	Stimulus/S 38	39	1868391
1869.69	0.0	Stimulus/S 65	66	1869690
1870.99	0.0	Stimulus/S116	117	1870990
1872.19	0.0	Stimulus/S107	108	1872190
1873.389	0.0	Stimulus/S129	130	1873389
1873.763	0.0	Stimulus/S222	132	1873763
1874.888	0.0	Stimulus/S 59	60	1874888
1875.988	0.0	Stimulus/S  6	7	1875988
1877.088	0.0	Stimulus/S 79	80	1877088
1878.387	0.0	Stimulus/S129	130	1878387
1878.771	0.0	Stimulus/S222	132	1878771
1879.887	0.0	Stimulus/S 86	87	1879887
1881.186	0.0	Stimulus/S 70	71	1881186
1882.386	0.0	Stimulus/S 52	53	1882386
1883.686	0.0	Stimulus/S 68	69	1883686
1884.885	0.0	Stimulus/S129	130	1884885
1885.315	0.0	Stimulus/S222	132	1885315
1886.385	0.0	Stimulus/S  8	9	1886385
1887.485	0.0	Stimulus/S 28	29	1887485
1888.584	0.0	Stimulus/S 73	74	1888584
1889.784	0.0	Stimulus/S 48	49	1889784
1890.984	0.0	Stimulus/S110	111	1890984
1892.083	0.0	Stimulus/S129	130	1892083
1892.531	0.0	Stimulus/S222	132	1892531
1893.582	0.0	Stimulus/S 14	15	1893582
1894.882	0.0	Stimulus/S 44	45	1894882
1896.198	0.0	Stimulus/S 91	92	1896198
1897.298	0.0	Stimulus/S 92	93	1897298
1898.498	0.0	Stimulus/S129	130	1898498
1899.011	0.0	Stimulus/S222	132	1899011
1901.033	0.0	Stimulus/S244	133	1901033
1936.052	0.0	Stimulus/S200	131	1936052
1939.068	0.0	Stimulus/S 21	22	1939068
1940.267	0.0	Stimulus/S114	115	1940267
1941.567	0.0	Stimulus/S  6	7	1941567
1942.767	0.0	Stimulus/S129	130	1942767
1943.219	0.0	Stimulus/S222	132	1943219
1944.266	0.0	Stimulus/S122	123	1944266
1945.565	0.0	Stimulus/S 76	77	1945565
1946.865	0.0	Stimulus/S 67	68	1946865
1948.165	0.0	Stimulus/S 56	57	1948165
1949.464	0.0	Stimulus/S129	130	1949464
1949.907	0.0	Stimulus/S222	132	1949907
1950.964	0.0	Stimulus/S100	101	1950964
1952.263	0.0	Stimulus/S 97	98	1952263
1953.463	0.0	Stimulus/S127	128	1953463
1954.762	0.0	Stimulus/S100	101	1954762
1955.962	0.0	Stimulus/S129	130	1955962
1956.403	0.0	Stimulus/S222	132	1956403
1957.461	0.0	Stimulus/S 95	96	1957461
1958.561	0.0	Stimulus/S 50	51	1958561
1959.861	0.0	Stimulus/S  6	7	1959861
1961.16	0.0	Stimulus/S  3	4	1961160
1962.26	0.0	Stimulus/S 64	65	1962260
1963.56	0.0	Stimulus/S129	130	1963560
1963.987	0.0	Stimulus/S222	132	1963987
1965.059	0.0	Stimulus/S 31	32	1965059
1966.259	0.0	Stimulus/S 78	79	1966259
1967.359	0.0	Stimulus/S 14	15	1967359
1968.658	0.0	Stimulus/S 58	59	1968658
1969.758	0.0	Stimulus/S  2	3	1969758
1971.057	0.0	Stimulus/S129	130	1971057
1971.38	0.0	Stimulus/S222	132	1971380
1972.557	0.0	Stimulus/S 73	74	1972557
1973.856	0.0	Stimulus/S 53	54	1973856
1975.156	0.0	Stimulus/S116	117	1975156
1976.256	0.0	Stimulus/S 62	63	1976256
1977.555	0.0	Stimulus/S129	130	1977555
1977.859	0.0	Stimulus/S222	132	1977859
1979.055	0.0	Stimulus/S  4	5	1979055
1980.354	0.0	Stimulus/S 22	23	1980354
1981.57	0.0	Stimulus/S  5	6	1981570
1982.87	0.0	Stimulus/S129	130	1982870
1983.3	0.0	Stimulus/S222	132	1983300
1984.369	0.0	Stimulus/S 29	30	1984369
1985.669	0.0	Stimulus/S 69	70	1985669
1986.869	0.0	Stimulus/S 19	20	1986869
1988.069	0.0	Stimulus/S 44	45	1988069
1989.268	0.0	Stimulus/S111	112	1989268
1990.368	0.0	Stimulus/S129	130	1990368
1990.756	0.0	Stimulus/S222	132	1990756
1991.867	0.0	Stimulus/S 87	88	1991867
1993.067	0.0	Stimulus/S 16	17	1993067
1994.366	0.0	Stimulus/S125	126	1994366
1995.666	0.0	Stimulus/S 28	29	1995666
1996.965	0.0	Stimulus/S104	105	1996965
1998.165	0.0	Stimulus/S129	130	1998165
1998.596	0.0	Stimulus/S222	132	1998596
1999.664	0.0	Stimulus/S 25	26	1999664
2000.864	0.0	Stimulus/S 78	79	2000864
2001.964	0.0	Stimulus/S  8	9	2001964
2003.164	0.0	Stimulus/S103	104	2003164
2004.263	0.0	Stimulus/S129	130	2004263
2004.756	0.0	Stimulus/S222	132	2004756
2005.762	0.0	Stimulus/S 76	77	2005762
2007.062	0.0	Stimulus/S 95	96	2007062
2008.262	0.0	Stimulus/S121	122	2008262
2009.462	0.0	Stimulus/S 75	76	2009462
2010.761	0.0	Stimulus/S 63	64	2010761
2011.961	0.0	Stimulus/S129	130	2011961
2012.276	0.0	Stimulus/S222	132	2012276
2013.46	0.0	Stimulus/S 10	11	2013460
2014.76	0.0	Stimulus/S 65	66	2014760
2015.96	0.0	Stimulus/S108	109	2015960
2017.259	0.0	Stimulus/S 80	81	2017259
2018.458	0.0	Stimulus/S107	108	2018458
2019.658	0.0	Stimulus/S129	130	2019658
2020.084	0.0	Stimulus/S222	132	2020084
2021.158	0.0	Stimulus/S 42	43	2021158
2022.257	0.0	Stimulus/S 60	61	2022257
2023.357	0.0	Stimulus/S111	112	2023357
2024.557	0.0	Stimulus/S129	130	2024557
2025.06	0.0	Stimulus/S222	132	2025060
2026.056	0.0	Stimulus/S127	128	2026056
2027.256	0.0	Stimulus/S123	124	2027256
2028.555	0.0	Stimulus/S 88	89	2028555
2029.855	0.0	Stimulus/S 70	71	2029855
2031.071	0.0	Stimulus/S 67	68	2031071
2032.371	0.0	Stimulus/S129	130	2032371
2032.74	0.0	Stimulus/S222	132	2032740
2033.87	0.0	Stimulus/S 82	83	2033870
2035.17	0.0	Stimulus/S119	120	2035170
2036.369	0.0	Stimulus/S 32	33	2036369
2037.469	0.0	Stimulus/S 48	49	2037469
2038.768	0.0	Stimulus/S 18	19	2038768
2040.068	0.0	Stimulus/S129	130	2040068
2040.548	0.0	Stimulus/S222	132	2040548
2041.568	0.0	Stimulus/S 47	48	2041568
2042.667	0.0	Stimulus/S 74	75	2042667
2043.967	0.0	Stimulus/S 83	84	2043967
2045.167	0.0	Stimulus/S117	118	2045167
2046.266	0.0	Stimulus/S 98	99	2046266
2047.566	0.0	Stimulus/S129	130	2047566
2047.94	0.0	Stimulus/S222	132	2047940
2049.065	0.0	Stimulus/S 31	32	2049065
2050.265	0.0	Stimulus/S 21	22	2050265
2051.465	0.0	Stimulus/S 96	97	2051465
2052.764	0.0	Stimulus/S109	110	2052764
2053.964	0.0	Stimulus/S 50	51	2053964
2055.063	0.0	Stimulus/S129	130	2055063
2055.524	0.0	Stimulus/S222	132	2055524
2056.563	0.0	Stimulus/S 32	33	2056563
2057.763	0.0	Stimulus/S128	129	2057763
2058.962	0.0	Stimulus/S 49	50	2058962
2060.261	0.0	Stimulus/S  3	4	2060261
2061.561	0.0	Stimulus/S129	130	2061561
2061.972	0.0	Stimulus/S222	132	2061972
2063.061	0.0	Stimulus/S106	107	2063061
2064.36	0.0	Stimulus/S 68	69	2064360
2065.56	0.0	Stimulus/S 17	18	2065560
2066.859	0.0	Stimulus/S129	130	2066859
2067.316	0.0	Stimulus/S222	132	2067316
2068.359	0.0	Stimulus/S 66	67	2068359
2069.658	0.0	Stimulus/S  9	10	2069658
2070.758	0.0	Stimulus/S 43	44	2070758
2071.858	0.0	Stimulus/S 85	86	2071858
2073.157	0.0	Stimulus/S129	130	2073157
2073.54	0.0	Stimulus/S222	132	2073540
2074.657	0.0	Stimulus/S 73	74	2074657
2075.857	0.0	Stimulus/S115	116	2075857
2076.956	0.0	Stimulus/S 93	94	2076956
2078.156	0.0	Stimulus/S  8	9	2078156
2079.356	0.0	Stimulus/S 61	62	2079356
2080.455	0.0	Stimulus/S129	130	2080455
2080.932	0.0	Stimulus/S222	132	2080932
2081.955	0.0	Stimulus/S 27	28	2081955
2083.171	0.0	Stimulus/S 87	88	2083171
