onset	duration	trial_type	value	sample
1618.369	0.0	Stimulus/S 95	96	1618369
1619.469	0.0	Stimulus/S129	130	1619469
1619.768	0.0	Stimulus/S222	132	1619768
1620.968	0.0	Stimulus/S 50	51	1620968
1622.168	0.0	Stimulus/S120	121	1622168
1623.368	0.0	Stimulus/S 52	53	1623368
1624.667	0.0	Stimulus/S100	101	1624667
1625.966	0.0	Stimulus/S129	130	1625966
1626.424	0.0	Stimulus/S222	132	1626424
1627.466	0.0	Stimulus/S104	105	1627466
1628.566	0.0	Stimulus/S122	123	1628566
1629.765	0.0	Stimulus/S 89	90	1629765
1630.865	0.0	Stimulus/S 88	89	1630865
1632.065	0.0	Stimulus/S 62	63	1632065
1633.281	0.0	Stimulus/S129	130	1633281
1633.656	0.0	Stimulus/S222	132	1633656
1634.78	0.0	Stimulus/S 40	41	1634780
1636.08	0.0	Stimulus/S 77	78	1636080
1637.379	0.0	Stimulus/S 15	16	1637379
1638.479	0.0	Stimulus/S 82	83	1638479
1639.579	0.0	Stimulus/S129	130	1639579
1640.008	0.0	Stimulus/S222	132	1640008
1641.078	0.0	Stimulus/S 43	44	1641078
1642.378	0.0	Stimulus/S 80	81	1642378
1643.677	0.0	Stimulus/S 59	60	1643677
1644.977	0.0	Stimulus/S129	130	1644977
1645.432	0.0	Stimulus/S222	132	1645432
1646.476	0.0	Stimulus/S110	111	1646476
1647.776	0.0	Stimulus/S 20	21	1647776
1649.076	0.0	Stimulus/S 94	95	1649076
1650.175	0.0	Stimulus/S 21	22	1650175
1651.475	0.0	Stimulus/S129	130	1651475
1651.72	0.0	Stimulus/S222	132	1651720
1652.974	0.0	Stimulus/S123	124	1652974
1654.074	0.0	Stimulus/S 15	16	1654074
1655.274	0.0	Stimulus/S  4	5	1655274
1656.373	0.0	Stimulus/S 33	34	1656373
1657.673	0.0	Stimulus/S129	130	1657673
1657.976	0.0	Stimulus/S222	132	1657976
1659.172	0.0	Stimulus/S 37	38	1659172
1660.372	0.0	Stimulus/S124	125	1660372
1661.671	0.0	Stimulus/S 72	73	1661671
1662.872	0.0	Stimulus/S120	121	1662872
1663.971	0.0	Stimulus/S 36	37	1663971
1665.27	0.0	Stimulus/S129	130	1665270
1665.56	0.0	Stimulus/S222	132	1665560
1666.77	0.0	Stimulus/S 30	31	1666770
1667.97	0.0	Stimulus/S118	119	1667970
1669.069	0.0	Stimulus/S 83	84	1669069
1670.369	0.0	Stimulus/S107	108	1670369
1671.569	0.0	Stimulus/S129	130	1671569
1671.944	0.0	Stimulus/S222	132	1671944
1673.068	0.0	Stimulus/S 93	94	1673068
1674.268	0.0	Stimulus/S 23	24	1674268
1675.367	0.0	Stimulus/S 87	88	1675367
1676.467	0.0	Stimulus/S129	130	1676467
1676.792	0.0	Stimulus/S222	132	1676792
1677.966	0.0	Stimulus/S 58	59	1677966
1679.166	0.0	Stimulus/S 53	54	1679166
1680.366	0.0	Stimulus/S 72	73	1680366
1681.565	0.0	Stimulus/S 89	90	1681565
1682.665	0.0	Stimulus/S129	130	1682665
1683.0	0.0	Stimulus/S222	132	1683000
1684.181	0.0	Stimulus/S114	115	1684181
1685.281	0.0	Stimulus/S 95	96	1685281
1686.48	0.0	Stimulus/S 62	63	1686480
1687.58	0.0	Stimulus/S 34	35	1687580
1688.879	0.0	Stimulus/S129	130	1688879
1689.176	0.0	Stimulus/S222	132	1689176
1690.379	0.0	Stimulus/S117	118	1690379
1691.579	0.0	Stimulus/S 53	54	1691579
1692.678	0.0	Stimulus/S 80	81	1692678
1693.978	0.0	Stimulus/S 45	46	1693978
1695.078	0.0	Stimulus/S129	130	1695078
1695.384	0.0	Stimulus/S222	132	1695384
1696.577	0.0	Stimulus/S 35	36	1696577
1697.876	0.0	Stimulus/S 96	97	1697876
1698.976	0.0	Stimulus/S117	118	1698976
1700.176	0.0	Stimulus/S 12	13	1700176
1701.276	0.0	Stimulus/S129	130	1701276
1701.608	0.0	Stimulus/S222	132	1701608
1702.775	0.0	Stimulus/S 53	54	1702775
1703.875	0.0	Stimulus/S 55	56	1703875
1705.074	0.0	Stimulus/S 74	75	1705074
1706.274	0.0	Stimulus/S129	130	1706274
1706.696	0.0	Stimulus/S222	132	1706696
1707.773	0.0	Stimulus/S  3	4	1707773
1708.973	0.0	Stimulus/S 32	33	1708973
1710.073	0.0	Stimulus/S 47	48	1710073
1711.172	0.0	Stimulus/S129	130	1711172
1711.592	0.0	Stimulus/S222	132	1711592
1712.672	0.0	Stimulus/S125	126	1712672
1713.771	0.0	Stimulus/S 17	18	1713771
1714.971	0.0	Stimulus/S121	122	1714971
1716.27	0.0	Stimulus/S129	130	1716270
1716.6	0.0	Stimulus/S222	132	1716600
1717.77	0.0	Stimulus/S 86	87	1717770
1718.97	0.0	Stimulus/S 51	52	1718970
1720.269	0.0	Stimulus/S 63	64	1720269
1721.569	0.0	Stimulus/S129	130	1721569
1721.944	0.0	Stimulus/S222	132	1721944
1723.068	0.0	Stimulus/S126	127	1723068
1724.268	0.0	Stimulus/S108	109	1724268
1725.567	0.0	Stimulus/S  7	8	1725567
1726.767	0.0	Stimulus/S129	130	1726767
1727.08	0.0	Stimulus/S222	132	1727080
1728.266	0.0	Stimulus/S 11	12	1728266
1729.467	0.0	Stimulus/S 63	64	1729467
1730.666	0.0	Stimulus/S 11	12	1730666
1731.766	0.0	Stimulus/S129	130	1731766
1732.072	0.0	Stimulus/S222	132	1732072
1733.265	0.0	Stimulus/S 85	86	1733265
1734.381	0.0	Stimulus/S 72	73	1734381
1735.581	0.0	Stimulus/S 74	75	1735581
1736.681	0.0	Stimulus/S 86	87	1736681
1737.78	0.0	Stimulus/S129	130	1737780
1738.088	0.0	Stimulus/S222	132	1738088
1739.28	0.0	Stimulus/S 44	45	1739280
1740.48	0.0	Stimulus/S 73	74	1740480
1741.579	0.0	Stimulus/S 32	33	1741579
1742.878	0.0	Stimulus/S 32	33	1742878
1744.178	0.0	Stimulus/S 25	26	1744178
1745.278	0.0	Stimulus/S129	130	1745278
1745.592	0.0	Stimulus/S222	132	1745592
1746.777	0.0	Stimulus/S110	111	1746777
1747.977	0.0	Stimulus/S 47	48	1747977
1749.177	0.0	Stimulus/S  2	3	1749177
1750.376	0.0	Stimulus/S129	130	1750376
1750.904	0.0	Stimulus/S222	132	1750904
1751.876	0.0	Stimulus/S 60	61	1751876
1753.175	0.0	Stimulus/S 14	15	1753175
1754.375	0.0	Stimulus/S 40	41	1754375
1755.674	0.0	Stimulus/S116	117	1755674
1756.874	0.0	Stimulus/S129	130	1756874
1757.208	0.0	Stimulus/S222	132	1757208
1758.373	0.0	Stimulus/S 16	17	1758373
1759.573	0.0	Stimulus/S 71	72	1759573
1760.873	0.0	Stimulus/S 68	69	1760873
1761.973	0.0	Stimulus/S129	130	1761973
1762.44	0.0	Stimulus/S222	132	1762440
1763.472	0.0	Stimulus/S 26	27	1763472
1764.771	0.0	Stimulus/S 36	37	1764771
1766.071	0.0	Stimulus/S 26	27	1766071
1767.37	0.0	Stimulus/S 54	55	1767370
1768.471	0.0	Stimulus/S 13	14	1768471
1769.57	0.0	Stimulus/S129	130	1769570
1769.897	0.0	Stimulus/S222	132	1769897
1771.069	0.0	Stimulus/S 25	26	1771069
1772.369	0.0	Stimulus/S119	120	1772369
1773.668	0.0	Stimulus/S 41	42	1773668
1774.868	0.0	Stimulus/S  5	6	1774868
1776.168	0.0	Stimulus/S129	130	1776168
1776.617	0.0	Stimulus/S222	132	1776617
1777.667	0.0	Stimulus/S 42	43	1777667
1778.967	0.0	Stimulus/S 39	40	1778967
1780.067	0.0	Stimulus/S 34	35	1780067
1781.266	0.0	Stimulus/S 75	76	1781266
1782.466	0.0	Stimulus/S  7	8	1782466
1783.765	0.0	Stimulus/S129	130	1783765
1784.072	0.0	Stimulus/S222	132	1784072
1785.264	0.0	Stimulus/S 86	87	1785264
1786.481	0.0	Stimulus/S 98	99	1786481
1787.781	0.0	Stimulus/S 75	76	1787781
1788.88	0.0	Stimulus/S 89	90	1788880
1789.98	0.0	Stimulus/S129	130	1789980
1790.441	0.0	Stimulus/S222	132	1790441
1791.479	0.0	Stimulus/S108	109	1791479
1792.579	0.0	Stimulus/S 82	83	1792579
1793.779	0.0	Stimulus/S 36	37	1793779
1795.078	0.0	Stimulus/S 51	52	1795078
1796.378	0.0	Stimulus/S 58	59	1796378
1797.578	0.0	Stimulus/S129	130	1797578
1798.121	0.0	Stimulus/S222	132	1798121
1799.077	0.0	Stimulus/S 64	65	1799077
1800.277	0.0	Stimulus/S 14	15	1800277
1801.376	0.0	Stimulus/S109	110	1801376
1802.576	0.0	Stimulus/S 21	22	1802576
1803.776	0.0	Stimulus/S129	130	1803776
1804.265	0.0	Stimulus/S222	132	1804265
1805.275	0.0	Stimulus/S120	121	1805275
1806.574	0.0	Stimulus/S 45	46	1806574
1807.674	0.0	Stimulus/S 24	25	1807674
1808.874	0.0	Stimulus/S129	130	1808874
1809.374	0.0	Stimulus/S222	132	1809374
1810.373	0.0	Stimulus/S 38	39	1810373
1811.573	0.0	Stimulus/S 46	47	1811573
1812.872	0.0	Stimulus/S 41	42	1812872
1814.072	0.0	Stimulus/S  2	3	1814072
1815.371	0.0	Stimulus/S129	130	1815371
1815.689	0.0	Stimulus/S222	132	1815689
1816.871	0.0	Stimulus/S 67	68	1816871
1818.071	0.0	Stimulus/S 95	96	1818071
1819.171	0.0	Stimulus/S 77	78	1819171
1820.47	0.0	Stimulus/S 60	61	1820470
1821.769	0.0	Stimulus/S 49	50	1821769
1823.069	0.0	Stimulus/S129	130	1823069
1823.369	0.0	Stimulus/S222	132	1823369
1824.569	0.0	Stimulus/S 23	24	1824569
1825.769	0.0	Stimulus/S 84	85	1825769
1826.968	0.0	Stimulus/S108	109	1826968
1828.267	0.0	Stimulus/S 40	41	1828267
1829.467	0.0	Stimulus/S 59	60	1829467
1830.667	0.0	Stimulus/S129	130	1830667
1831.033	0.0	Stimulus/S222	132	1831033
1832.166	0.0	Stimulus/S 81	82	1832166
1833.266	0.0	Stimulus/S 63	64	1833266
1834.466	0.0	Stimulus/S112	113	1834466
1835.582	0.0	Stimulus/S129	130	1835582
1836.057	0.0	Stimulus/S222	132	1836057
1837.081	0.0	Stimulus/S 13	14	1837081
1838.281	0.0	Stimulus/S  3	4	1838281
1839.58	0.0	Stimulus/S101	102	1839580
1840.68	0.0	Stimulus/S115	116	1840680
1841.98	0.0	Stimulus/S129	130	1841980
1842.297	0.0	Stimulus/S222	132	1842297
1843.479	0.0	Stimulus/S 30	31	1843479
1844.679	0.0	Stimulus/S 56	57	1844679
1845.779	0.0	Stimulus/S 39	40	1845779
1846.978	0.0	Stimulus/S129	130	1846978
1847.417	0.0	Stimulus/S222	132	1847417
1848.477	0.0	Stimulus/S 30	31	1848477
1849.577	0.0	Stimulus/S 96	97	1849577
1850.677	0.0	Stimulus/S 10	11	1850677
1851.877	0.0	Stimulus/S129	130	1851877
1852.265	0.0	Stimulus/S222	132	1852265
1853.376	0.0	Stimulus/S 91	92	1853376
1854.675	0.0	Stimulus/S 91	92	1854675
1855.775	0.0	Stimulus/S113	114	1855775
1856.875	0.0	Stimulus/S 81	82	1856875
1858.075	0.0	Stimulus/S129	130	1858075
1858.409	0.0	Stimulus/S222	132	1858409
1859.574	0.0	Stimulus/S 55	56	1859574
1860.774	0.0	Stimulus/S 20	21	1860774
1861.874	0.0	Stimulus/S 79	80	1861874
1863.073	0.0	Stimulus/S103	104	1863073
1864.273	0.0	Stimulus/S129	130	1864273
1864.697	0.0	Stimulus/S222	132	1864697
1865.772	0.0	Stimulus/S121	122	1865772
1866.972	0.0	Stimulus/S 80	81	1866972
1868.271	0.0	Stimulus/S 51	52	1868271
1869.471	0.0	Stimulus/S 27	28	1869471
1870.67	0.0	Stimulus/S129	130	1870670
1870.969	0.0	Stimulus/S222	132	1870969
1872.17	0.0	Stimulus/S  4	5	1872170
1873.469	0.0	Stimulus/S116	117	1873469
1874.769	0.0	Stimulus/S 15	16	1874769
1876.069	0.0	Stimulus/S 34	35	1876069
1877.368	0.0	Stimulus/S 87	88	1877368
1878.568	0.0	Stimulus/S129	130	1878568
1878.905	0.0	Stimulus/S222	132	1878905
1880.067	0.0	Stimulus/S 19	20	1880067
1881.167	0.0	Stimulus/S 65	66	1881167
1882.366	0.0	Stimulus/S 99	100	1882366
1883.666	0.0	Stimulus/S116	117	1883666
1884.966	0.0	Stimulus/S114	115	1884966
1886.282	0.0	Stimulus/S129	130	1886282
1886.633	0.0	Stimulus/S222	132	1886633
1887.781	0.0	Stimulus/S100	101	1887781
1888.881	0.0	Stimulus/S 19	20	1888881
1889.981	0.0	Stimulus/S 41	42	1889981
1891.08	0.0	Stimulus/S 76	77	1891080
1892.28	0.0	Stimulus/S 18	19	1892280
1893.38	0.0	Stimulus/S129	130	1893380
1893.817	0.0	Stimulus/S222	132	1893817
1894.879	0.0	Stimulus/S 29	30	1894879
1896.079	0.0	Stimulus/S 37	38	1896079
1897.179	0.0	Stimulus/S 16	17	1897179
1898.278	0.0	Stimulus/S113	114	1898278
1899.378	0.0	Stimulus/S 43	44	1899378
1900.477	0.0	Stimulus/S129	130	1900477
1900.905	0.0	Stimulus/S222	132	1900905
1901.977	0.0	Stimulus/S 17	18	1901977
1903.077	0.0	Stimulus/S 68	69	1903077
1904.376	0.0	Stimulus/S117	118	1904376
1905.576	0.0	Stimulus/S 38	39	1905576
1906.776	0.0	Stimulus/S129	130	1906776
1907.161	0.0	Stimulus/S222	132	1907161
1908.275	0.0	Stimulus/S  9	10	1908275
1909.375	0.0	Stimulus/S 88	89	1909375
1910.674	0.0	Stimulus/S 74	75	1910674
1911.774	0.0	Stimulus/S128	129	1911774
1913.073	0.0	Stimulus/S129	130	1913073
1913.449	0.0	Stimulus/S222	132	1913449
1914.573	0.0	Stimulus/S122	123	1914573
1915.772	0.0	Stimulus/S 61	62	1915772
1917.072	0.0	Stimulus/S  5	6	1917072
1918.172	0.0	Stimulus/S 90	91	1918172
1919.271	0.0	Stimulus/S 21	22	1919271
1920.571	0.0	Stimulus/S129	130	1920571
1921.001	0.0	Stimulus/S222	132	1921001
1922.07	0.0	Stimulus/S 18	19	1922070
1923.17	0.0	Stimulus/S 10	11	1923170
1924.469	0.0	Stimulus/S106	107	1924469
1925.669	0.0	Stimulus/S101	102	1925669
1926.969	0.0	Stimulus/S129	130	1926969
1927.433	0.0	Stimulus/S222	132	1927433
1928.468	0.0	Stimulus/S 91	92	1928468
1929.568	0.0	Stimulus/S111	112	1929568
1930.768	0.0	Stimulus/S 87	88	1930768
1932.067	0.0	Stimulus/S 67	68	1932067
1933.267	0.0	Stimulus/S 70	71	1933267
1934.566	0.0	Stimulus/S129	130	1934566
1934.825	0.0	Stimulus/S222	132	1934825
1936.082	0.0	Stimulus/S 25	26	1936082
1937.282	0.0	Stimulus/S  1	2	1937282
1938.382	0.0	Stimulus/S 55	56	1938382
1939.681	0.0	Stimulus/S127	128	1939681
1940.981	0.0	Stimulus/S106	107	1940981
1942.28	0.0	Stimulus/S129	130	1942280
1942.649	0.0	Stimulus/S222	132	1942649
1943.78	0.0	Stimulus/S 84	85	1943780
1944.98	0.0	Stimulus/S123	124	1944980
1946.279	0.0	Stimulus/S125	126	1946279
1947.379	0.0	Stimulus/S129	130	1947379
1947.849	0.0	Stimulus/S222	132	1947849
1948.878	0.0	Stimulus/S 75	76	1948878
1950.178	0.0	Stimulus/S124	125	1950178
1951.378	0.0	Stimulus/S 12	13	1951378
1952.677	0.0	Stimulus/S129	130	1952677
1953.145	0.0	Stimulus/S222	132	1953145
1954.176	0.0	Stimulus/S 65	66	1954176
1955.376	0.0	Stimulus/S 83	84	1955376
1956.676	0.0	Stimulus/S 93	94	1956676
1957.876	0.0	Stimulus/S 70	71	1957876
1958.975	0.0	Stimulus/S  7	8	1958975
1960.075	0.0	Stimulus/S129	130	1960075
1960.345	0.0	Stimulus/S222	132	1960345
1961.574	0.0	Stimulus/S 57	58	1961574
1962.874	0.0	Stimulus/S 24	25	1962874
1964.074	0.0	Stimulus/S 97	98	1964074
1965.373	0.0	Stimulus/S129	130	1965373
1965.897	0.0	Stimulus/S222	132	1965897
1966.872	0.0	Stimulus/S121	122	1966872
1968.072	0.0	Stimulus/S 35	36	1968072
1969.272	0.0	Stimulus/S 60	61	1969272
1970.372	0.0	Stimulus/S129	130	1970372
1970.649	0.0	Stimulus/S222	132	1970649
1971.871	0.0	Stimulus/S 48	49	1971871
1973.071	0.0	Stimulus/S102	103	1973071
1974.17	0.0	Stimulus/S 33	34	1974170
1975.37	0.0	Stimulus/S103	104	1975370
1976.57	0.0	Stimulus/S129	130	1976570
1976.873	0.0	Stimulus/S222	132	1976873
1978.069	0.0	Stimulus/S 64	65	1978069
1979.368	0.0	Stimulus/S113	114	1979368
1980.468	0.0	Stimulus/S 97	98	1980468
1981.568	0.0	Stimulus/S 78	79	1981568
1982.668	0.0	Stimulus/S 18	19	1982668
1983.867	0.0	Stimulus/S129	130	1983867
1984.265	0.0	Stimulus/S222	132	1984265
1985.366	0.0	Stimulus/S  2	3	1985366
1986.483	0.0	Stimulus/S 54	55	1986483
1987.782	0.0	Stimulus/S127	128	1987782
1988.982	0.0	Stimulus/S 85	86	1988982
1990.281	0.0	Stimulus/S 77	78	1990281
1991.481	0.0	Stimulus/S129	130	1991481
1991.769	0.0	Stimulus/S222	132	1991769
1992.981	0.0	Stimulus/S 79	80	1992981
1994.08	0.0	Stimulus/S 66	67	1994080
1995.28	0.0	Stimulus/S 52	53	1995280
1996.38	0.0	Stimulus/S129	130	1996380
1996.841	0.0	Stimulus/S222	132	1996841
1997.879	0.0	Stimulus/S 22	23	1997879
1998.979	0.0	Stimulus/S 42	43	1998979
2000.278	0.0	Stimulus/S  8	9	2000278
2001.578	0.0	Stimulus/S129	130	2001578
2001.93	0.0	Stimulus/S222	132	2001930
2003.077	0.0	Stimulus/S 57	58	2003077
2004.377	0.0	Stimulus/S 38	39	2004377
2005.477	0.0	Stimulus/S128	129	2005477
2006.776	0.0	Stimulus/S 83	84	2006776
2007.976	0.0	Stimulus/S  1	2	2007976
2009.275	0.0	Stimulus/S129	130	2009275
2009.706	0.0	Stimulus/S222	132	2009706
2010.775	0.0	Stimulus/S111	112	2010775
2011.975	0.0	Stimulus/S 69	70	2011975
2013.274	0.0	Stimulus/S 81	82	2013274
2014.374	0.0	Stimulus/S 35	36	2014374
2015.474	0.0	Stimulus/S129	130	2015474
2015.85	0.0	Stimulus/S222	132	2015850
2016.973	0.0	Stimulus/S126	127	2016973
2018.073	0.0	Stimulus/S 78	79	2018073
2019.172	0.0	Stimulus/S 67	68	2019172
2020.272	0.0	Stimulus/S129	130	2020272
2020.986	0.0	Stimulus/S222	132	2020986
2021.771	0.0	Stimulus/S105	106	2021771
2022.971	0.0	Stimulus/S 99	100	2022971
2024.071	0.0	Stimulus/S 90	91	2024071
2025.17	0.0	Stimulus/S  4	5	2025170
2026.37	0.0	Stimulus/S 29	30	2026370
2027.67	0.0	Stimulus/S129	130	2027670
2027.978	0.0	Stimulus/S222	132	2027978
2029.169	0.0	Stimulus/S  3	4	2029169
2030.468	0.0	Stimulus/S 50	51	2030468
2031.668	0.0	Stimulus/S 28	29	2031668
2032.768	0.0	Stimulus/S 31	32	2032768
2034.067	0.0	Stimulus/S129	130	2034067
2034.394	0.0	Stimulus/S222	132	2034394
2035.567	0.0	Stimulus/S 70	71	2035567
2036.666	0.0	Stimulus/S100	101	2036666
2037.783	0.0	Stimulus/S  5	6	2037783
2038.983	0.0	Stimulus/S129	130	2038983
2039.642	0.0	Stimulus/S222	132	2039642
2040.482	0.0	Stimulus/S126	127	2040482
2041.582	0.0	Stimulus/S 14	15	2041582
2042.881	0.0	Stimulus/S110	111	2042881
2043.981	0.0	Stimulus/S129	130	2043981
2044.33	0.0	Stimulus/S222	132	2044330
2046.365	0.0	Stimulus/S244	133	2046365
2053.244	0.0	Stimulus/S200	131	2053244
2056.26	0.0	Stimulus/S 70	71	2056260
2057.56	0.0	Stimulus/S 35	36	2057560
2058.859	0.0	Stimulus/S 18	19	2058859
2060.159	0.0	Stimulus/S122	123	2060159
2061.459	0.0	Stimulus/S129	130	2061459
2061.738	0.0	Stimulus/S222	132	2061738
2062.958	0.0	Stimulus/S 68	69	2062958
2064.058	0.0	Stimulus/S 42	43	2064058
2065.357	0.0	Stimulus/S 35	36	2065357
2066.657	0.0	Stimulus/S129	130	2066657
2066.906	0.0	Stimulus/S222	132	2066906
2068.156	0.0	Stimulus/S 43	44	2068156
2069.356	0.0	Stimulus/S124	125	2069356
2070.456	0.0	Stimulus/S 10	11	2070456
2071.555	0.0	Stimulus/S129	130	2071555
2071.834	0.0	Stimulus/S222	132	2071834
2073.055	0.0	Stimulus/S 78	79	2073055
2074.155	0.0	Stimulus/S118	119	2074155
2075.454	0.0	Stimulus/S112	113	2075454
2076.753	0.0	Stimulus/S129	130	2076753
2077.066	0.0	Stimulus/S222	132	2077066
2078.253	0.0	Stimulus/S100	101	2078253
2079.453	0.0	Stimulus/S 56	57	2079453
2080.552	0.0	Stimulus/S108	109	2080552
2081.752	0.0	Stimulus/S 86	87	2081752
2082.852	0.0	Stimulus/S129	130	2082852
2083.13	0.0	Stimulus/S222	132	2083130
2084.351	0.0	Stimulus/S 37	38	2084351
2085.651	0.0	Stimulus/S101	102	2085651
2086.851	0.0	Stimulus/S 60	61	2086851
2088.15	0.0	Stimulus/S129	130	2088150
2088.506	0.0	Stimulus/S222	132	2088506
2089.649	0.0	Stimulus/S 52	53	2089649
2090.849	0.0	Stimulus/S  5	6	2090849
2092.148	0.0	Stimulus/S 91	92	2092148
2093.448	0.0	Stimulus/S 32	33	2093448
2094.648	0.0	Stimulus/S109	110	2094648
2095.947	0.0	Stimulus/S129	130	2095947
2096.234	0.0	Stimulus/S222	132	2096234
2097.463	0.0	Stimulus/S 64	65	2097463
2098.663	0.0	Stimulus/S 51	52	2098663
2099.963	0.0	Stimulus/S  3	4	2099963
2101.062	0.0	Stimulus/S 75	76	2101062
2102.362	0.0	Stimulus/S  8	9	2102362
2103.562	0.0	Stimulus/S129	130	2103562
2104.17	0.0	Stimulus/S222	132	2104170
2105.061	0.0	Stimulus/S 74	75	2105061
2106.161	0.0	Stimulus/S 67	68	2106161
2107.26	0.0	Stimulus/S109	110	2107260
2108.46	0.0	Stimulus/S118	119	2108460
2109.759	0.0	Stimulus/S114	115	2109759
2110.859	0.0	Stimulus/S129	130	2110859
2111.162	0.0	Stimulus/S222	132	2111162
2112.359	0.0	Stimulus/S 71	72	2112359
2113.658	0.0	Stimulus/S 44	45	2113658
2114.758	0.0	Stimulus/S 82	83	2114758
2116.057	0.0	Stimulus/S129	130	2116057
2116.426	0.0	Stimulus/S222	132	2116426
2117.557	0.0	Stimulus/S 94	95	2117557
2118.657	0.0	Stimulus/S 67	68	2118657
2119.856	0.0	Stimulus/S 11	12	2119856
2120.956	0.0	Stimulus/S129	130	2120956
2121.658	0.0	Stimulus/S222	132	2121658
2122.455	0.0	Stimulus/S 54	55	2122455
2123.655	0.0	Stimulus/S 37	38	2123655
2124.954	0.0	Stimulus/S 96	97	2124954
2126.155	0.0	Stimulus/S 27	28	2126155
2127.254	0.0	Stimulus/S 41	42	2127254
2128.354	0.0	Stimulus/S129	130	2128354
2128.714	0.0	Stimulus/S222	132	2128714
2129.853	0.0	Stimulus/S 97	98	2129853
2130.953	0.0	Stimulus/S 55	56	2130953
2132.153	0.0	Stimulus/S 96	97	2132153
2133.452	0.0	Stimulus/S 68	69	2133452
2134.751	0.0	Stimulus/S 76	77	2134751
2136.051	0.0	Stimulus/S129	130	2136051
2136.298	0.0	Stimulus/S222	132	2136298
2137.55	0.0	Stimulus/S 23	24	2137550
2138.65	0.0	Stimulus/S126	127	2138650
2139.85	0.0	Stimulus/S 50	51	2139850
2141.149	0.0	Stimulus/S 21	22	2141149
2142.349	0.0	Stimulus/S129	130	2142349
2142.602	0.0	Stimulus/S222	132	2142602
2143.848	0.0	Stimulus/S 45	46	2143848
2144.948	0.0	Stimulus/S102	103	2144948
2146.148	0.0	Stimulus/S 60	61	2146148
2147.364	0.0	Stimulus/S129	130	2147364
2147.722	0.0	Stimulus/S222	132	2147722
2148.863	0.0	Stimulus/S 99	100	2148863
2150.163	0.0	Stimulus/S 34	35	2150163
2151.462	0.0	Stimulus/S 89	90	2151462
2152.762	0.0	Stimulus/S129	130	2152762
2153.114	0.0	Stimulus/S222	132	2153114
2154.262	0.0	Stimulus/S 12	13	2154262
2155.561	0.0	Stimulus/S 95	96	2155561
2156.861	0.0	Stimulus/S 44	45	2156861
2158.061	0.0	Stimulus/S105	106	2158061
2159.26	0.0	Stimulus/S129	130	2159260
2159.53	0.0	Stimulus/S222	132	2159530
2160.759	0.0	Stimulus/S 47	48	2160759
2161.859	0.0	Stimulus/S 65	66	2161859
2163.159	0.0	Stimulus/S 33	34	2163159
2164.458	0.0	Stimulus/S 42	43	2164458
2165.558	0.0	Stimulus/S129	130	2165558
2165.93	0.0	Stimulus/S222	132	2165930
2167.057	0.0	Stimulus/S107	108	2167057
2168.357	0.0	Stimulus/S 81	82	2168357
2169.557	0.0	Stimulus/S128	129	2169557
2170.657	0.0	Stimulus/S120	121	2170657
2171.956	0.0	Stimulus/S 24	25	2171956
2173.256	0.0	Stimulus/S129	130	2173256
2173.818	0.0	Stimulus/S222	132	2173818
2174.755	0.0	Stimulus/S 45	46	2174755
2175.855	0.0	Stimulus/S 36	37	2175855
2177.154	0.0	Stimulus/S 18	19	2177154
2178.254	0.0	Stimulus/S129	130	2178254
2178.698	0.0	Stimulus/S222	132	2178698
2179.753	0.0	Stimulus/S 59	60	2179753
2180.853	0.0	Stimulus/S 30	31	2180853
2181.953	0.0	Stimulus/S 42	43	2181953
2183.252	0.0	Stimulus/S 61	62	2183252
2184.452	0.0	Stimulus/S 50	51	2184452
2185.652	0.0	Stimulus/S129	130	2185652
2185.978	0.0	Stimulus/S222	132	2185978
2187.151	0.0	Stimulus/S 86	87	2187151
2188.251	0.0	Stimulus/S 83	84	2188251
2189.55	0.0	Stimulus/S 79	80	2189550
2190.75	0.0	Stimulus/S 13	14	2190750
2191.85	0.0	Stimulus/S105	106	2191850
2193.049	0.0	Stimulus/S129	130	2193049
2193.514	0.0	Stimulus/S222	132	2193514
2194.549	0.0	Stimulus/S 61	62	2194549
2195.748	0.0	Stimulus/S108	109	2195748
2197.048	0.0	Stimulus/S 63	64	2197048
2198.364	0.0	Stimulus/S 23	24	2198364
2199.564	0.0	Stimulus/S 81	82	2199564
2200.663	0.0	Stimulus/S129	130	2200663
2201.018	0.0	Stimulus/S222	132	2201018
2202.163	0.0	Stimulus/S 79	80	2202163
2203.462	0.0	Stimulus/S 71	72	2203462
2204.762	0.0	Stimulus/S106	107	2204762
2205.862	0.0	Stimulus/S129	130	2205862
2206.266	0.0	Stimulus/S222	132	2206266
2207.361	0.0	Stimulus/S119	120	2207361
2208.461	0.0	Stimulus/S  2	3	2208461
2209.76	0.0	Stimulus/S  8	9	2209760
2211.06	0.0	Stimulus/S129	130	2211060
2211.514	0.0	Stimulus/S222	132	2211514
2212.559	0.0	Stimulus/S 59	60	2212559
2213.659	0.0	Stimulus/S 22	23	2213659
2214.959	0.0	Stimulus/S 68	69	2214959
2216.258	0.0	Stimulus/S 39	40	2216258
2217.458	0.0	Stimulus/S126	127	2217458
2218.658	0.0	Stimulus/S129	130	2218658
2219.002	0.0	Stimulus/S222	132	2219002
2220.157	0.0	Stimulus/S 36	37	2220157
2221.257	0.0	Stimulus/S 49	50	2221257
2222.556	0.0	Stimulus/S116	117	2222556
2223.856	0.0	Stimulus/S 59	60	2223856
2224.956	0.0	Stimulus/S 94	95	2224956
