onset	duration	trial_type	value	sample
1633.987	0.0	Stimulus/S 44	45	1633987
1635.186	0.0	Stimulus/S 33	34	1635186
1636.486	0.0	Stimulus/S 38	39	1636486
1637.686	0.0	Stimulus/S 88	89	1637686
1638.785	0.0	Stimulus/S129	130	1638785
1639.265	0.0	Stimulus/S222	132	1639265
1640.284	0.0	Stimulus/S 33	34	1640284
1641.384	0.0	Stimulus/S 77	78	1641384
1642.584	0.0	Stimulus/S 37	38	1642584
1643.784	0.0	Stimulus/S  9	10	1643784
1644.983	0.0	Stimulus/S 25	26	1644983
1646.283	0.0	Stimulus/S129	130	1646283
1646.737	0.0	Stimulus/S222	132	1646737
1647.782	0.0	Stimulus/S 46	47	1647782
1649.081	0.0	Stimulus/S 71	72	1649081
1650.381	0.0	Stimulus/S117	118	1650381
1651.681	0.0	Stimulus/S 40	41	1651681
1652.781	0.0	Stimulus/S 98	99	1652781
1653.997	0.0	Stimulus/S129	130	1653997
1654.401	0.0	Stimulus/S222	132	1654401
1655.496	0.0	Stimulus/S 12	13	1655496
1656.596	0.0	Stimulus/S 25	26	1656596
1657.695	0.0	Stimulus/S 43	44	1657695
1658.895	0.0	Stimulus/S129	130	1658895
1659.346	0.0	Stimulus/S222	132	1659346
1660.395	0.0	Stimulus/S 49	50	1660395
1661.494	0.0	Stimulus/S 89	90	1661494
1662.794	0.0	Stimulus/S116	117	1662794
1664.093	0.0	Stimulus/S 91	92	1664093
1665.193	0.0	Stimulus/S 44	45	1665193
1666.293	0.0	Stimulus/S129	130	1666293
1666.689	0.0	Stimulus/S222	132	1666689
1667.792	0.0	Stimulus/S107	108	1667792
1668.992	0.0	Stimulus/S  6	7	1668992
1670.192	0.0	Stimulus/S 81	82	1670192
1671.291	0.0	Stimulus/S129	130	1671291
1671.666	0.0	Stimulus/S222	132	1671666
1672.79	0.0	Stimulus/S 79	80	1672790
1674.09	0.0	Stimulus/S 43	44	1674090
1675.29	0.0	Stimulus/S 85	86	1675290
1676.39	0.0	Stimulus/S 56	57	1676390
1677.589	0.0	Stimulus/S 66	67	1677589
1678.689	0.0	Stimulus/S129	130	1678689
1679.057	0.0	Stimulus/S222	132	1679057
1680.188	0.0	Stimulus/S 30	31	1680188
1681.388	0.0	Stimulus/S 39	40	1681388
1682.488	0.0	Stimulus/S 74	75	1682488
1683.587	0.0	Stimulus/S115	116	1683587
1684.786	0.0	Stimulus/S 57	58	1684786
1686.086	0.0	Stimulus/S129	130	1686086
1686.497	0.0	Stimulus/S222	132	1686497
1687.586	0.0	Stimulus/S104	105	1687586
1688.885	0.0	Stimulus/S 63	64	1688885
1689.985	0.0	Stimulus/S 69	70	1689985
1691.085	0.0	Stimulus/S 82	83	1691085
1692.285	0.0	Stimulus/S110	111	1692285
1693.484	0.0	Stimulus/S129	130	1693484
1693.81	0.0	Stimulus/S222	132	1693810
1694.983	0.0	Stimulus/S 93	94	1694983
1696.283	0.0	Stimulus/S 23	24	1696283
1697.583	0.0	Stimulus/S 29	30	1697583
1698.682	0.0	Stimulus/S105	106	1698682
1699.982	0.0	Stimulus/S129	130	1699982
1701.481	0.0	Stimulus/S 10	11	1701481
1702.681	0.0	Stimulus/S 77	78	1702681
1703.781	0.0	Stimulus/S 17	18	1703781
1705.097	0.0	Stimulus/S 90	91	1705097
1706.296	0.0	Stimulus/S 67	68	1706296
1707.596	0.0	Stimulus/S129	130	1707596
1707.89	0.0	Stimulus/S222	132	1707890
1709.095	0.0	Stimulus/S 66	67	1709095
1710.395	0.0	Stimulus/S 35	36	1710395
1711.595	0.0	Stimulus/S 79	80	1711595
1712.694	0.0	Stimulus/S 40	41	1712694
1713.894	0.0	Stimulus/S 99	100	1713894
1715.193	0.0	Stimulus/S129	130	1715193
1715.634	0.0	Stimulus/S222	132	1715634
1716.693	0.0	Stimulus/S 29	30	1716693
1717.793	0.0	Stimulus/S 95	96	1717793
1718.992	0.0	Stimulus/S 64	65	1718992
1720.292	0.0	Stimulus/S 84	85	1720292
1721.492	0.0	Stimulus/S129	130	1721492
1722.002	0.0	Stimulus/S222	132	1722002
1722.991	0.0	Stimulus/S 32	33	1722991
1724.191	0.0	Stimulus/S 20	21	1724191
1725.39	0.0	Stimulus/S 35	36	1725390
1726.59	0.0	Stimulus/S129	130	1726590
1728.089	0.0	Stimulus/S 21	22	1728089
1728.162	0.0	Stimulus/S222	132	1728162
1729.389	0.0	Stimulus/S 49	50	1729389
1730.688	0.0	Stimulus/S 60	61	1730688
1731.988	0.0	Stimulus/S 44	45	1731988
1733.288	0.0	Stimulus/S  3	4	1733288
1734.587	0.0	Stimulus/S129	130	1734587
1734.914	0.0	Stimulus/S222	132	1734914
1736.086	0.0	Stimulus/S 53	54	1736086
1737.287	0.0	Stimulus/S 58	59	1737287
1738.386	0.0	Stimulus/S123	124	1738386
1739.586	0.0	Stimulus/S 92	93	1739586
1740.685	0.0	Stimulus/S129	130	1740685
1741.058	0.0	Stimulus/S222	132	1741058
1742.185	0.0	Stimulus/S 51	52	1742185
1743.484	0.0	Stimulus/S122	123	1743484
1744.584	0.0	Stimulus/S  2	3	1744584
1745.784	0.0	Stimulus/S129	130	1745784
1746.194	0.0	Stimulus/S222	132	1746194
1747.283	0.0	Stimulus/S 36	37	1747283
1748.582	0.0	Stimulus/S 53	54	1748582
1749.682	0.0	Stimulus/S 83	84	1749682
1750.782	0.0	Stimulus/S 73	74	1750782
1751.982	0.0	Stimulus/S101	102	1751982
1753.281	0.0	Stimulus/S129	130	1753281
1753.682	0.0	Stimulus/S222	132	1753682
1754.78	0.0	Stimulus/S 95	96	1754780
1755.997	0.0	Stimulus/S 46	47	1755997
1757.197	0.0	Stimulus/S125	126	1757197
1758.296	0.0	Stimulus/S102	103	1758296
1759.596	0.0	Stimulus/S129	130	1759596
1760.002	0.0	Stimulus/S222	132	1760002
1761.095	0.0	Stimulus/S100	101	1761095
1762.295	0.0	Stimulus/S 89	90	1762295
1763.594	0.0	Stimulus/S112	113	1763594
1764.694	0.0	Stimulus/S 28	29	1764694
1765.994	0.0	Stimulus/S129	130	1765994
1766.322	0.0	Stimulus/S222	132	1766322
1767.493	0.0	Stimulus/S109	110	1767493
1768.693	0.0	Stimulus/S 20	21	1768693
1769.992	0.0	Stimulus/S 83	84	1769992
1771.292	0.0	Stimulus/S 16	17	1771292
1772.392	0.0	Stimulus/S129	130	1772392
1772.69	0.0	Stimulus/S222	132	1772690
1773.891	0.0	Stimulus/S 80	81	1773891
1775.091	0.0	Stimulus/S120	121	1775091
1776.191	0.0	Stimulus/S 93	94	1776191
1777.39	0.0	Stimulus/S 95	96	1777390
1778.49	0.0	Stimulus/S129	130	1778490
1778.866	0.0	Stimulus/S222	132	1778866
1779.989	0.0	Stimulus/S100	101	1779989
1781.089	0.0	Stimulus/S 37	38	1781089
1782.288	0.0	Stimulus/S 81	82	1782288
1783.488	0.0	Stimulus/S 87	88	1783488
1784.787	0.0	Stimulus/S106	107	1784787
1786.087	0.0	Stimulus/S129	130	1786087
1786.434	0.0	Stimulus/S222	132	1786434
1787.587	0.0	Stimulus/S108	109	1787587
1788.687	0.0	Stimulus/S124	125	1788687
1789.986	0.0	Stimulus/S101	102	1789986
1791.186	0.0	Stimulus/S 68	69	1791186
1792.485	0.0	Stimulus/S  8	9	1792485
1793.585	0.0	Stimulus/S129	130	1793585
1793.922	0.0	Stimulus/S222	132	1793922
1795.084	0.0	Stimulus/S 28	29	1795084
1796.284	0.0	Stimulus/S  7	8	1796284
1797.484	0.0	Stimulus/S 84	85	1797484
1798.583	0.0	Stimulus/S 62	63	1798583
1799.683	0.0	Stimulus/S 75	76	1799683
1800.982	0.0	Stimulus/S129	130	1800982
1801.458	0.0	Stimulus/S222	132	1801458
1802.482	0.0	Stimulus/S 85	86	1802482
1803.582	0.0	Stimulus/S111	112	1803582
1804.781	0.0	Stimulus/S 28	29	1804781
1806.097	0.0	Stimulus/S129	130	1806097
1806.61	0.0	Stimulus/S222	132	1806610
1807.597	0.0	Stimulus/S 58	59	1807597
1808.696	0.0	Stimulus/S 14	15	1808696
1809.896	0.0	Stimulus/S 45	46	1809896
1810.996	0.0	Stimulus/S 30	31	1810996
1812.295	0.0	Stimulus/S118	119	1812295
1813.395	0.0	Stimulus/S129	130	1813395
1813.874	0.0	Stimulus/S222	132	1813874
1814.894	0.0	Stimulus/S  9	10	1814894
1816.094	0.0	Stimulus/S 80	81	1816094
1817.294	0.0	Stimulus/S 70	71	1817294
1818.393	0.0	Stimulus/S 32	33	1818393
1819.693	0.0	Stimulus/S129	130	1819693
1820.21	0.0	Stimulus/S222	132	1820210
1821.192	0.0	Stimulus/S 96	97	1821192
1822.292	0.0	Stimulus/S 94	95	1822292
1823.392	0.0	Stimulus/S127	128	1823392
1824.691	0.0	Stimulus/S114	115	1824691
1825.791	0.0	Stimulus/S129	130	1825791
1826.258	0.0	Stimulus/S222	132	1826258
1827.29	0.0	Stimulus/S 72	73	1827290
1828.49	0.0	Stimulus/S 54	55	1828490
1829.789	0.0	Stimulus/S 60	61	1829789
1831.089	0.0	Stimulus/S 99	100	1831089
1832.189	0.0	Stimulus/S129	130	1832189
1832.738	0.0	Stimulus/S222	132	1832738
1833.688	0.0	Stimulus/S 19	20	1833688
1834.988	0.0	Stimulus/S 37	38	1834988
1836.188	0.0	Stimulus/S109	110	1836188
1837.487	0.0	Stimulus/S129	130	1837487
1838.274	0.0	Stimulus/S222	132	1838274
1838.986	0.0	Stimulus/S 50	51	1838986
1840.186	0.0	Stimulus/S 92	93	1840186
1841.286	0.0	Stimulus/S 71	72	1841286
1842.486	0.0	Stimulus/S129	130	1842486
1843.282	0.0	Stimulus/S222	132	1843282
1843.985	0.0	Stimulus/S 68	69	1843985
1845.185	0.0	Stimulus/S 52	53	1845185
1846.384	0.0	Stimulus/S 64	65	1846384
1847.684	0.0	Stimulus/S129	130	1847684
1848.146	0.0	Stimulus/S222	132	1848146
1849.183	0.0	Stimulus/S119	120	1849183
1850.483	0.0	Stimulus/S 69	70	1850483
1851.683	0.0	Stimulus/S117	118	1851683
1852.783	0.0	Stimulus/S129	130	1852783
1853.554	0.0	Stimulus/S222	132	1853554
1854.282	0.0	Stimulus/S 18	19	1854282
1855.482	0.0	Stimulus/S 74	75	1855482
1856.797	0.0	Stimulus/S 98	99	1856797
1858.097	0.0	Stimulus/S 88	89	1858097
1859.297	0.0	Stimulus/S 78	79	1859297
1860.496	0.0	Stimulus/S129	130	1860496
1860.866	0.0	Stimulus/S222	132	1860866
1861.996	0.0	Stimulus/S 76	77	1861996
1863.096	0.0	Stimulus/S 39	40	1863096
1864.395	0.0	Stimulus/S 10	11	1864395
1865.694	0.0	Stimulus/S102	103	1865694
1866.794	0.0	Stimulus/S 24	25	1866794
1868.094	0.0	Stimulus/S129	130	1868094
1868.514	0.0	Stimulus/S222	132	1868514
1869.593	0.0	Stimulus/S  9	10	1869593
1870.793	0.0	Stimulus/S112	113	1870793
1872.092	0.0	Stimulus/S  5	6	1872092
1873.392	0.0	Stimulus/S129	130	1873392
1873.698	0.0	Stimulus/S222	132	1873698
1874.892	0.0	Stimulus/S 14	15	1874892
1875.991	0.0	Stimulus/S 70	71	1875991
1877.291	0.0	Stimulus/S  3	4	1877291
1878.59	0.0	Stimulus/S 96	97	1878590
1879.89	0.0	Stimulus/S 48	49	1879890
1880.99	0.0	Stimulus/S129	130	1880990
1881.442	0.0	Stimulus/S222	132	1881442
1882.489	0.0	Stimulus/S 51	52	1882489
1883.689	0.0	Stimulus/S 75	76	1883689
1884.988	0.0	Stimulus/S121	122	1884988
1886.288	0.0	Stimulus/S129	130	1886288
1886.788	0.0	Stimulus/S222	132	1886788
1887.787	0.0	Stimulus/S100	101	1887787
1888.987	0.0	Stimulus/S 26	27	1888987
1890.187	0.0	Stimulus/S 55	56	1890187
1891.286	0.0	Stimulus/S  5	6	1891286
1892.586	0.0	Stimulus/S102	103	1892586
1893.686	0.0	Stimulus/S129	130	1893686
1894.066	0.0	Stimulus/S222	132	1894066
1895.185	0.0	Stimulus/S122	123	1895185
1896.484	0.0	Stimulus/S 13	14	1896484
1897.784	0.0	Stimulus/S 41	42	1897784
1899.084	0.0	Stimulus/S 54	55	1899084
1900.383	0.0	Stimulus/S129	130	1900383
1900.787	0.0	Stimulus/S222	132	1900787
1901.883	0.0	Stimulus/S 36	37	1901883
1903.083	0.0	Stimulus/S  1	2	1903083
1904.183	0.0	Stimulus/S 42	43	1904183
1905.482	0.0	Stimulus/S 34	35	1905482
1906.682	0.0	Stimulus/S 49	50	1906682
1907.798	0.0	Stimulus/S129	130	1907798
1908.307	0.0	Stimulus/S222	132	1908307
1909.297	0.0	Stimulus/S 97	98	1909297
1910.397	0.0	Stimulus/S 75	76	1910397
1911.696	0.0	Stimulus/S 87	88	1911696
1912.796	0.0	Stimulus/S104	105	1912796
1913.896	0.0	Stimulus/S129	130	1913896
1914.435	0.0	Stimulus/S222	132	1914435
1915.395	0.0	Stimulus/S 52	53	1915395
1916.695	0.0	Stimulus/S 31	32	1916695
1917.994	0.0	Stimulus/S 15	16	1917994
1919.294	0.0	Stimulus/S129	130	1919294
1919.859	0.0	Stimulus/S222	132	1919859
1920.793	0.0	Stimulus/S 11	12	1920793
1921.893	0.0	Stimulus/S 96	97	1921893
1922.993	0.0	Stimulus/S 55	56	1922993
1924.193	0.0	Stimulus/S129	130	1924193
1924.692	0.0	Stimulus/S222	132	1924692
1925.692	0.0	Stimulus/S126	127	1925692
1926.792	0.0	Stimulus/S 71	72	1926792
1928.091	0.0	Stimulus/S 79	80	1928091
1929.191	0.0	Stimulus/S 26	27	1929191
1929.443	0.0	Stimulus/S222	132	1929443
1930.49	0.0	Stimulus/S129	130	1930490
1930.883	0.0	Stimulus/S222	132	1930883
1931.99	0.0	Stimulus/S 17	18	1931990
1933.189	0.0	Stimulus/S 77	78	1933189
1934.389	0.0	Stimulus/S 67	68	1934389
1935.489	0.0	Stimulus/S129	130	1935489
1935.923	0.0	Stimulus/S222	132	1935923
1936.988	0.0	Stimulus/S 34	35	1936988
1938.088	0.0	Stimulus/S122	123	1938088
1939.288	0.0	Stimulus/S 47	48	1939288
1940.387	0.0	Stimulus/S 69	70	1940387
1941.686	0.0	Stimulus/S 11	12	1941686
1942.986	0.0	Stimulus/S129	130	1942986
1943.363	0.0	Stimulus/S222	132	1943363
1944.486	0.0	Stimulus/S 45	46	1944486
1945.785	0.0	Stimulus/S 78	79	1945785
1947.085	0.0	Stimulus/S 65	66	1947085
1948.185	0.0	Stimulus/S 22	23	1948185
1949.384	0.0	Stimulus/S129	130	1949384
1949.747	0.0	Stimulus/S222	132	1949747
1950.884	0.0	Stimulus/S110	111	1950884
1952.084	0.0	Stimulus/S 35	36	1952084
1953.383	0.0	Stimulus/S 40	41	1953383
1954.583	0.0	Stimulus/S129	130	1954583
1954.931	0.0	Stimulus/S222	132	1954931
1956.082	0.0	Stimulus/S 46	47	1956082
1957.182	0.0	Stimulus/S 83	84	1957182
1958.481	0.0	Stimulus/S 82	83	1958481
1959.698	0.0	Stimulus/S105	106	1959698
1960.797	0.0	Stimulus/S129	130	1960797
1961.187	0.0	Stimulus/S222	132	1961187
1962.296	0.0	Stimulus/S 86	87	1962296
1963.596	0.0	Stimulus/S 27	28	1963596
1964.796	0.0	Stimulus/S 98	99	1964796
1965.896	0.0	Stimulus/S129	130	1965896
1966.499	0.0	Stimulus/S222	132	1966499
1967.395	0.0	Stimulus/S 11	12	1967395
1968.694	0.0	Stimulus/S 61	62	1968694
1969.794	0.0	Stimulus/S 84	85	1969794
1970.994	0.0	Stimulus/S129	130	1970994
1971.523	0.0	Stimulus/S222	132	1971523
1972.493	0.0	Stimulus/S 41	42	1972493
1973.693	0.0	Stimulus/S 59	60	1973693
1974.893	0.0	Stimulus/S 23	24	1974893
1975.992	0.0	Stimulus/S129	130	1975992
1976.451	0.0	Stimulus/S222	132	1976451
1977.492	0.0	Stimulus/S 62	63	1977492
1978.791	0.0	Stimulus/S 25	26	1978791
1979.991	0.0	Stimulus/S 90	91	1979991
1981.29	0.0	Stimulus/S120	121	1981290
1982.59	0.0	Stimulus/S129	130	1982590
1982.931	0.0	Stimulus/S222	132	1982931
1984.089	0.0	Stimulus/S 66	67	1984089
1985.189	0.0	Stimulus/S 12	13	1985189
1986.489	0.0	Stimulus/S 42	43	1986489
1987.589	0.0	Stimulus/S119	120	1987589
1988.788	0.0	Stimulus/S 97	98	1988788
1989.888	0.0	Stimulus/S129	130	1989888
1990.451	0.0	Stimulus/S222	132	1990451
1991.387	0.0	Stimulus/S 38	39	1991387
1992.587	0.0	Stimulus/S125	126	1992587
1993.787	0.0	Stimulus/S 12	13	1993787
1994.986	0.0	Stimulus/S129	130	1994986
1995.363	0.0	Stimulus/S222	132	1995363
1996.485	0.0	Stimulus/S 88	89	1996485
1997.585	0.0	Stimulus/S 60	61	1997585
1998.785	0.0	Stimulus/S124	125	1998785
2000.084	0.0	Stimulus/S111	112	2000084
2001.184	0.0	Stimulus/S106	107	2001184
2002.284	0.0	Stimulus/S129	130	2002284
2002.483	0.0	Stimulus/S222	132	2002483
2003.783	0.0	Stimulus/S 19	20	2003783
2005.083	0.0	Stimulus/S 30	31	2005083
2006.183	0.0	Stimulus/S 48	49	2006183
2007.282	0.0	Stimulus/S  8	9	2007282
2008.382	0.0	Stimulus/S129	130	2008382
2008.947	0.0	Stimulus/S222	132	2008947
2009.898	0.0	Stimulus/S 20	21	2009898
2011.098	0.0	Stimulus/S 62	63	2011098
2012.197	0.0	Stimulus/S123	124	2012197
2013.497	0.0	Stimulus/S129	130	2013497
2014.019	0.0	Stimulus/S222	132	2014019
2014.996	0.0	Stimulus/S 16	17	2014996
2016.096	0.0	Stimulus/S113	114	2016096
2017.196	0.0	Stimulus/S124	125	2017196
2018.395	0.0	Stimulus/S129	130	2018395
2018.787	0.0	Stimulus/S222	132	2018787
2019.894	0.0	Stimulus/S108	109	2019894
2021.194	0.0	Stimulus/S103	104	2021194
2022.294	0.0	Stimulus/S 14	15	2022294
2023.593	0.0	Stimulus/S 91	92	2023593
2024.793	0.0	Stimulus/S129	130	2024793
2025.299	0.0	Stimulus/S222	132	2025299
2026.292	0.0	Stimulus/S 34	35	2026292
2027.392	0.0	Stimulus/S 80	81	2027392
2028.692	0.0	Stimulus/S  7	8	2028692
2029.991	0.0	Stimulus/S 78	79	2029991
2031.291	0.0	Stimulus/S121	122	2031291
2032.491	0.0	Stimulus/S129	130	2032491
2032.835	0.0	Stimulus/S222	132	2032835
2033.99	0.0	Stimulus/S  4	5	2033990
2035.09	0.0	Stimulus/S112	113	2035090
2036.189	0.0	Stimulus/S 24	25	2036189
2037.289	0.0	Stimulus/S 29	30	2037289
2038.389	0.0	Stimulus/S129	130	2038389
2038.899	0.0	Stimulus/S222	132	2038899
2039.888	0.0	Stimulus/S114	115	2039888
2040.988	0.0	Stimulus/S 45	46	2040988
2042.287	0.0	Stimulus/S127	128	2042287
2043.487	0.0	Stimulus/S 18	19	2043487
2044.786	0.0	Stimulus/S129	130	2044786
2045.203	0.0	Stimulus/S222	132	2045203
2046.286	0.0	Stimulus/S118	119	2046286
2047.386	0.0	Stimulus/S119	120	2047386
2048.485	0.0	Stimulus/S 47	48	2048485
2049.685	0.0	Stimulus/S105	106	2049685
2050.885	0.0	Stimulus/S129	130	2050885
2051.267	0.0	Stimulus/S222	132	2051267
2052.384	0.0	Stimulus/S 87	88	2052384
2053.584	0.0	Stimulus/S 43	44	2053584
2054.883	0.0	Stimulus/S 72	73	2054883
2055.983	0.0	Stimulus/S129	130	2055983
2056.403	0.0	Stimulus/S222	132	2056403
2057.482	0.0	Stimulus/S128	129	2057482
2058.582	0.0	Stimulus/S 57	58	2058582
2059.781	0.0	Stimulus/S 51	52	2059781
2060.898	0.0	Stimulus/S 94	95	2060898
2062.098	0.0	Stimulus/S 32	33	2062098
2063.297	0.0	Stimulus/S129	130	2063297
2063.699	0.0	Stimulus/S222	132	2063699
2065.731	0.0	Stimulus/S244	133	2065731
2142.805	0.0	Stimulus/S200	131	2142805
2145.82	0.0	Stimulus/S  5	6	2145820
2147.02	0.0	Stimulus/S 50	51	2147020
2148.22	0.0	Stimulus/S114	115	2148220
2149.319	0.0	Stimulus/S 79	80	2149319
2150.419	0.0	Stimulus/S 10	11	2150419
2151.718	0.0	Stimulus/S129	130	2151718
2152.116	0.0	Stimulus/S222	132	2152116
2153.218	0.0	Stimulus/S126	127	2153218
2154.517	0.0	Stimulus/S 29	30	2154517
2155.817	0.0	Stimulus/S 58	59	2155817
2156.917	0.0	Stimulus/S129	130	2156917
2157.348	0.0	Stimulus/S222	132	2157348
2158.416	0.0	Stimulus/S110	111	2158416
2159.616	0.0	Stimulus/S 73	74	2159616
2160.816	0.0	Stimulus/S119	120	2160816
2162.115	0.0	Stimulus/S129	130	2162115
2162.5	0.0	Stimulus/S222	132	2162500
2163.614	0.0	Stimulus/S 18	19	2163614
2164.914	0.0	Stimulus/S 54	55	2164914
2166.114	0.0	Stimulus/S 66	67	2166114
2167.314	0.0	Stimulus/S 83	84	2167314
2168.613	0.0	Stimulus/S 37	38	2168613
2169.813	0.0	Stimulus/S129	130	2169813
2170.132	0.0	Stimulus/S222	132	2170132
2171.312	0.0	Stimulus/S 81	82	2171312
2172.412	0.0	Stimulus/S 14	15	2172412
2173.612	0.0	Stimulus/S 90	91	2173612
2174.911	0.0	Stimulus/S 84	85	2174911
2176.21	0.0	Stimulus/S129	130	2176210
2176.676	0.0	Stimulus/S222	132	2176676
2177.71	0.0	Stimulus/S  1	2	2177710
2178.909	0.0	Stimulus/S 48	49	2178909
2180.209	0.0	Stimulus/S 40	41	2180209
2181.409	0.0	Stimulus/S 43	44	2181409
2182.708	0.0	Stimulus/S  2	3	2182708
2184.008	0.0	Stimulus/S129	130	2184008
2184.276	0.0	Stimulus/S222	132	2184276
2185.507	0.0	Stimulus/S 41	42	2185507
2186.724	0.0	Stimulus/S101	102	2186724
2188.023	0.0	Stimulus/S 90	91	2188023
2189.323	0.0	Stimulus/S 23	24	2189323
2190.622	0.0	Stimulus/S 42	43	2190622
2191.822	0.0	Stimulus/S129	130	2191822
2192.228	0.0	Stimulus/S222	132	2192228
2193.321	0.0	Stimulus/S 68	69	2193321
2194.421	0.0	Stimulus/S 64	65	2194421
2195.721	0.0	Stimulus/S123	124	2195721
2196.92	0.0	Stimulus/S119	120	2196920
2198.22	0.0	Stimulus/S129	130	2198220
2198.692	0.0	Stimulus/S222	132	2198692
2199.719	0.0	Stimulus/S  7	8	2199719
2200.919	0.0	Stimulus/S 99	100	2200919
2202.119	0.0	Stimulus/S102	103	2202119
2203.219	0.0	Stimulus/S  8	9	2203219
2204.418	0.0	Stimulus/S129	130	2204418
2204.884	0.0	Stimulus/S222	132	2204884
2205.917	0.0	Stimulus/S 16	17	2205917
2207.017	0.0	Stimulus/S 45	46	2207017
2208.317	0.0	Stimulus/S 99	100	2208317
2209.616	0.0	Stimulus/S 26	27	2209616
2210.916	0.0	Stimulus/S129	130	2210916
2211.588	0.0	Stimulus/S222	132	2211588
2212.415	0.0	Stimulus/S 56	57	2212415
2213.715	0.0	Stimulus/S 33	34	2213715
2214.915	0.0	Stimulus/S 79	80	2214915
2216.015	0.0	Stimulus/S  6	7	2216015
2217.114	0.0	Stimulus/S129	130	2217114
2217.668	0.0	Stimulus/S222	132	2217668
2218.613	0.0	Stimulus/S122	123	2218613
2219.913	0.0	Stimulus/S 85	86	2219913
2221.212	0.0	Stimulus/S 60	61	2221212
2222.312	0.0	Stimulus/S129	130	2222312
2222.676	0.0	Stimulus/S222	132	2222676
2223.812	0.0	Stimulus/S 36	37	2223812
2224.912	0.0	Stimulus/S 47	48	2224912
2226.011	0.0	Stimulus/S 13	14	2226011
2227.211	0.0	Stimulus/S129	130	2227211
2227.492	0.0	Stimulus/S222	132	2227492
2228.71	0.0	Stimulus/S  8	9	2228710
2229.91	0.0	Stimulus/S116	117	2229910
2231.11	0.0	Stimulus/S127	128	2231110
2232.209	0.0	Stimulus/S 17	18	2232209
2233.508	0.0	Stimulus/S 46	47	2233508
2234.709	0.0	Stimulus/S129	130	2234709
2235.092	0.0	Stimulus/S222	132	2235092
2236.208	0.0	Stimulus/S 85	86	2236208
2237.308	0.0	Stimulus/S  9	10	2237308
2238.424	0.0	Stimulus/S108	109	2238424
2239.523	0.0	Stimulus/S 15	16	2239523
2240.823	0.0	Stimulus/S129	130	2240823
2241.332	0.0	Stimulus/S222	132	2241332
2242.322	0.0	Stimulus/S 91	92	2242322
2243.522	0.0	Stimulus/S109	110	2243522
2244.821	0.0	Stimulus/S 23	24	2244821
2246.121	0.0	Stimulus/S129	130	2246121
2246.676	0.0	Stimulus/S222	132	2246676
2247.62	0.0	Stimulus/S 88	89	2247620
2248.82	0.0	Stimulus/S 22	23	2248820
2250.12	0.0	Stimulus/S 92	93	2250120
2251.22	0.0	Stimulus/S 56	57	2251220
2252.419	0.0	Stimulus/S129	130	2252419
2252.692	0.0	Stimulus/S222	132	2252692
2253.918	0.0	Stimulus/S 95	96	2253918
2255.118	0.0	Stimulus/S109	110	2255118
2256.218	0.0	Stimulus/S100	101	2256218
2257.418	0.0	Stimulus/S129	130	2257418
2257.908	0.0	Stimulus/S222	132	2257908
2258.917	0.0	Stimulus/S 72	73	2258917
2260.216	0.0	Stimulus/S 31	32	2260216
2261.316	0.0	Stimulus/S 66	67	2261316
2262.516	0.0	Stimulus/S 58	59	2262516
2263.616	0.0	Stimulus/S123	124	2263616
2264.815	0.0	Stimulus/S129	130	2264815
2265.364	0.0	Stimulus/S222	132	2265364
2266.314	0.0	Stimulus/S 96	97	2266314
2267.514	0.0	Stimulus/S115	116	2267514
2268.814	0.0	Stimulus/S 71	72	2268814
2269.914	0.0	Stimulus/S129	130	2269914
2270.372	0.0	Stimulus/S222	132	2270372
2271.413	0.0	Stimulus/S 60	61	2271413
2272.513	0.0	Stimulus/S109	110	2272513
2273.612	0.0	Stimulus/S118	119	2273612
2274.712	0.0	Stimulus/S 82	83	2274712
2276.011	0.0	Stimulus/S129	130	2276011
2276.372	0.0	Stimulus/S222	132	2276372
2277.511	0.0	Stimulus/S 44	45	2277511
2278.711	0.0	Stimulus/S 46	47	2278711
2280.01	0.0	Stimulus/S  6	7	2280010
2281.31	0.0	Stimulus/S  5	6	2281310
2281.7	0.0	Stimulus/S222	132	2281700
2282.509	0.0	Stimulus/S129	130	2282509
2282.868	0.0	Stimulus/S222	132	2282868
2284.009	0.0	Stimulus/S 65	66	2284009
2285.308	0.0	Stimulus/S 86	87	2285308
2286.408	0.0	Stimulus/S103	104	2286408
2287.608	0.0	Stimulus/S 30	31	2287608
2288.824	0.0	Stimulus/S129	130	2288824
2289.268	0.0	Stimulus/S222	132	2289268
2290.323	0.0	Stimulus/S 23	24	2290323
2291.423	0.0	Stimulus/S 66	67	2291423
2292.623	0.0	Stimulus/S 88	89	2292623
2293.722	0.0	Stimulus/S  2	3	2293722
2295.022	0.0	Stimulus/S129	130	2295022
2295.332	0.0	Stimulus/S222	132	2295332
2296.521	0.0	Stimulus/S 56	57	2296521
2297.621	0.0	Stimulus/S 31	32	2297621
2298.721	0.0	Stimulus/S 18	19	2298721
2299.92	0.0	Stimulus/S 65	66	2299920
2301.22	0.0	Stimulus/S129	130	2301220
2301.556	0.0	Stimulus/S222	132	2301556
2302.719	0.0	Stimulus/S 18	19	2302719
2304.019	0.0	Stimulus/S 57	58	2304019
2305.318	0.0	Stimulus/S 93	94	2305318
2306.418	0.0	Stimulus/S 69	70	2306418
2307.718	0.0	Stimulus/S  9	10	2307718
2307.988	0.0	Stimulus/S222	132	2307988
2308.817	0.0	Stimulus/S129	130	2308817
2309.092	0.0	Stimulus/S222	132	2309092
