onset	duration	trial_type	value	sample
1547.901	0.0	Stimulus/S 93	94	1547901
1549.001	0.0	Stimulus/S 61	62	1549001
1550.3	0.0	Stimulus/S  7	8	1550300
1551.5	0.0	Stimulus/S113	114	1551500
1552.6	0.0	Stimulus/S129	130	1552600
1553.003	0.0	Stimulus/S222	132	1553003
1554.099	0.0	Stimulus/S  5	6	1554099
1555.199	0.0	Stimulus/S 44	45	1555199
1556.399	0.0	Stimulus/S104	105	1556399
1557.498	0.0	Stimulus/S129	130	1557498
1557.915	0.0	Stimulus/S222	132	1557915
1558.997	0.0	Stimulus/S 84	85	1558997
1560.297	0.0	Stimulus/S122	123	1560297
1561.397	0.0	Stimulus/S 40	41	1561397
1562.696	0.0	Stimulus/S106	107	1562696
1563.996	0.0	Stimulus/S129	130	1563996
1564.443	0.0	Stimulus/S222	132	1564443
1565.495	0.0	Stimulus/S 14	15	1565495
1566.795	0.0	Stimulus/S 31	32	1566795
1567.911	0.0	Stimulus/S 75	76	1567911
1569.211	0.0	Stimulus/S 48	49	1569211
1570.51	0.0	Stimulus/S 84	85	1570510
1571.61	0.0	Stimulus/S129	130	1571610
1571.98	0.0	Stimulus/S222	132	1571980
1573.11	0.0	Stimulus/S  1	2	1573110
1574.309	0.0	Stimulus/S 46	47	1574309
1575.609	0.0	Stimulus/S 92	93	1575609
1576.709	0.0	Stimulus/S  9	10	1576709
1577.908	0.0	Stimulus/S129	130	1577908
1578.412	0.0	Stimulus/S222	132	1578412
1579.407	0.0	Stimulus/S 99	100	1579407
1580.607	0.0	Stimulus/S101	102	1580607
1581.707	0.0	Stimulus/S 89	90	1581707
1582.807	0.0	Stimulus/S 95	96	1582807
1584.106	0.0	Stimulus/S129	130	1584106
1584.54	0.0	Stimulus/S222	132	1584540
1585.606	0.0	Stimulus/S109	110	1585606
1586.705	0.0	Stimulus/S 44	45	1586705
1587.905	0.0	Stimulus/S 60	61	1587905
1589.204	0.0	Stimulus/S129	130	1589204
1589.74	0.0	Stimulus/S222	132	1589740
1590.704	0.0	Stimulus/S110	111	1590704
1591.804	0.0	Stimulus/S122	123	1591804
1593.103	0.0	Stimulus/S 34	35	1593103
1594.303	0.0	Stimulus/S 24	25	1594303
1595.602	0.0	Stimulus/S  3	4	1595602
1596.902	0.0	Stimulus/S129	130	1596902
1597.388	0.0	Stimulus/S222	132	1597388
1598.401	0.0	Stimulus/S 72	73	1598401
1599.701	0.0	Stimulus/S 28	29	1599701
1600.801	0.0	Stimulus/S  7	8	1600801
1602.001	0.0	Stimulus/S129	130	1602001
1602.556	0.0	Stimulus/S222	132	1602556
1603.5	0.0	Stimulus/S103	104	1603500
1604.799	0.0	Stimulus/S 77	78	1604799
1605.999	0.0	Stimulus/S 36	37	1605999
1607.099	0.0	Stimulus/S129	130	1607099
1607.5	0.0	Stimulus/S222	132	1607500
1608.598	0.0	Stimulus/S118	119	1608598
1609.898	0.0	Stimulus/S 50	51	1609898
1610.998	0.0	Stimulus/S 50	51	1610998
1612.297	0.0	Stimulus/S 67	68	1612297
1613.497	0.0	Stimulus/S 59	60	1613497
1614.696	0.0	Stimulus/S129	130	1614696
1615.116	0.0	Stimulus/S222	132	1615116
1616.195	0.0	Stimulus/S 40	41	1616195
1617.296	0.0	Stimulus/S 61	62	1617296
1618.512	0.0	Stimulus/S 11	12	1618512
1619.611	0.0	Stimulus/S 41	42	1619611
1620.811	0.0	Stimulus/S129	130	1620811
1621.212	0.0	Stimulus/S222	132	1621212
1622.31	0.0	Stimulus/S 39	40	1622310
1623.41	0.0	Stimulus/S  6	7	1623410
1624.61	0.0	Stimulus/S114	115	1624610
1625.709	0.0	Stimulus/S129	130	1625709
1626.124	0.0	Stimulus/S222	132	1626124
1627.209	0.0	Stimulus/S128	129	1627209
1628.309	0.0	Stimulus/S 51	52	1628309
1629.608	0.0	Stimulus/S 71	72	1629608
1630.808	0.0	Stimulus/S 38	39	1630808
1632.007	0.0	Stimulus/S 43	44	1632007
1633.207	0.0	Stimulus/S129	130	1633207
1633.66	0.0	Stimulus/S222	132	1633660
1634.706	0.0	Stimulus/S120	121	1634706
1635.906	0.0	Stimulus/S 97	98	1635906
1637.205	0.0	Stimulus/S116	117	1637205
1638.405	0.0	Stimulus/S 19	20	1638405
1639.605	0.0	Stimulus/S129	130	1639605
1640.012	0.0	Stimulus/S222	132	1640012
1641.104	0.0	Stimulus/S 29	30	1641104
1642.204	0.0	Stimulus/S 52	53	1642204
1643.304	0.0	Stimulus/S115	116	1643304
1644.603	0.0	Stimulus/S 25	26	1644603
1645.903	0.0	Stimulus/S 46	47	1645903
1647.102	0.0	Stimulus/S129	130	1647102
1647.58	0.0	Stimulus/S222	132	1647580
1648.602	0.0	Stimulus/S 56	57	1648602
1649.702	0.0	Stimulus/S104	105	1649702
1650.801	0.0	Stimulus/S 22	23	1650801
1652.001	0.0	Stimulus/S129	130	1652001
1652.476	0.0	Stimulus/S222	132	1652476
1653.5	0.0	Stimulus/S121	122	1653500
1654.7	0.0	Stimulus/S 63	64	1654700
1655.9	0.0	Stimulus/S 25	26	1655900
1656.999	0.0	Stimulus/S129	130	1656999
1657.468	0.0	Stimulus/S222	132	1657468
1658.499	0.0	Stimulus/S 77	78	1658499
1659.698	0.0	Stimulus/S 79	80	1659698
1660.798	0.0	Stimulus/S 20	21	1660798
1661.998	0.0	Stimulus/S129	130	1661998
1662.444	0.0	Stimulus/S222	132	1662444
1663.497	0.0	Stimulus/S113	114	1663497
1664.597	0.0	Stimulus/S 11	12	1664597
1665.796	0.0	Stimulus/S 40	41	1665796
1666.996	0.0	Stimulus/S 80	81	1666996
1668.295	0.0	Stimulus/S 75	76	1668295
1669.612	0.0	Stimulus/S129	130	1669612
1670.028	0.0	Stimulus/S222	132	1670028
1671.111	0.0	Stimulus/S116	117	1671111
1672.211	0.0	Stimulus/S  8	9	1672211
1673.411	0.0	Stimulus/S 15	16	1673411
1674.51	0.0	Stimulus/S 29	30	1674510
1675.61	0.0	Stimulus/S 69	70	1675610
1676.709	0.0	Stimulus/S129	130	1676709
1677.18	0.0	Stimulus/S222	132	1677180
1678.209	0.0	Stimulus/S 47	48	1678209
1679.408	0.0	Stimulus/S 33	34	1679408
1680.708	0.0	Stimulus/S  8	9	1680708
1682.007	0.0	Stimulus/S129	130	1682007
1682.444	0.0	Stimulus/S222	132	1682444
1683.507	0.0	Stimulus/S127	128	1683507
1684.807	0.0	Stimulus/S 88	89	1684807
1685.907	0.0	Stimulus/S 30	31	1685907
1687.006	0.0	Stimulus/S129	130	1687006
1687.42	0.0	Stimulus/S222	132	1687420
1688.505	0.0	Stimulus/S 62	63	1688505
1689.805	0.0	Stimulus/S 83	84	1689805
1690.905	0.0	Stimulus/S 76	77	1690905
1692.105	0.0	Stimulus/S129	130	1692105
1692.508	0.0	Stimulus/S222	132	1692508
1693.604	0.0	Stimulus/S 17	18	1693604
1694.804	0.0	Stimulus/S 11	12	1694804
1696.003	0.0	Stimulus/S101	102	1696003
1697.303	0.0	Stimulus/S113	114	1697303
1698.402	0.0	Stimulus/S129	130	1698402
1698.812	0.0	Stimulus/S222	132	1698812
1699.902	0.0	Stimulus/S 56	57	1699902
1701.102	0.0	Stimulus/S 67	68	1701102
1702.201	0.0	Stimulus/S 64	65	1702201
1703.301	0.0	Stimulus/S 58	59	1703301
1704.4	0.0	Stimulus/S 13	14	1704400
1705.7	0.0	Stimulus/S129	130	1705700
1706.124	0.0	Stimulus/S222	132	1706124
1707.199	0.0	Stimulus/S 19	20	1707199
1708.299	0.0	Stimulus/S  1	2	1708299
1709.499	0.0	Stimulus/S 58	59	1709499
1710.599	0.0	Stimulus/S 53	54	1710599
1711.898	0.0	Stimulus/S129	130	1711898
1712.348	0.0	Stimulus/S222	132	1712348
1713.397	0.0	Stimulus/S 66	67	1713397
1714.497	0.0	Stimulus/S127	128	1714497
1715.797	0.0	Stimulus/S 41	42	1715797
1716.896	0.0	Stimulus/S 80	81	1716896
1718.196	0.0	Stimulus/S 94	95	1718196
1719.295	0.0	Stimulus/S129	130	1719295
1719.724	0.0	Stimulus/S222	132	1719724
1720.812	0.0	Stimulus/S 18	19	1720812
1722.011	0.0	Stimulus/S 42	43	1722011
1723.311	0.0	Stimulus/S114	115	1723311
1724.411	0.0	Stimulus/S129	130	1724411
1724.91	0.0	Stimulus/S222	132	1724910
1725.91	0.0	Stimulus/S 38	39	1725910
1727.01	0.0	Stimulus/S103	104	1727010
1728.309	0.0	Stimulus/S 86	87	1728309
1729.409	0.0	Stimulus/S102	103	1729409
1730.509	0.0	Stimulus/S 68	69	1730509
1731.708	0.0	Stimulus/S129	130	1731708
1732.172	0.0	Stimulus/S222	132	1732172
1733.208	0.0	Stimulus/S 39	40	1733208
1734.308	0.0	Stimulus/S 45	46	1734308
1735.507	0.0	Stimulus/S 94	95	1735507
1736.806	0.0	Stimulus/S114	115	1736806
1738.106	0.0	Stimulus/S 68	69	1738106
1739.306	0.0	Stimulus/S129	130	1739306
1739.66	0.0	Stimulus/S222	132	1739660
1740.805	0.0	Stimulus/S111	112	1740805
1741.905	0.0	Stimulus/S 85	86	1741905
1743.204	0.0	Stimulus/S 59	60	1743204
1744.404	0.0	Stimulus/S 78	79	1744404
1745.704	0.0	Stimulus/S 91	92	1745704
1746.903	0.0	Stimulus/S129	130	1746903
1747.26	0.0	Stimulus/S222	132	1747260
1748.403	0.0	Stimulus/S 31	32	1748403
1749.702	0.0	Stimulus/S126	127	1749702
1750.802	0.0	Stimulus/S 98	99	1750802
1751.902	0.0	Stimulus/S129	130	1751902
1752.396	0.0	Stimulus/S222	132	1752396
1753.401	0.0	Stimulus/S120	121	1753401
1754.601	0.0	Stimulus/S 48	49	1754601
1755.801	0.0	Stimulus/S104	105	1755801
1757.0	0.0	Stimulus/S 63	64	1757000
1758.2	0.0	Stimulus/S 12	13	1758200
1759.499	0.0	Stimulus/S129	130	1759499
1759.884	0.0	Stimulus/S222	132	1759884
1760.999	0.0	Stimulus/S 13	14	1760999
1762.199	0.0	Stimulus/S103	104	1762199
1763.498	0.0	Stimulus/S112	113	1763498
1764.698	0.0	Stimulus/S 41	42	1764698
1765.897	0.0	Stimulus/S120	121	1765897
1767.097	0.0	Stimulus/S129	130	1767097
1767.58	0.0	Stimulus/S222	132	1767580
1768.596	0.0	Stimulus/S 76	77	1768596
1769.912	0.0	Stimulus/S123	124	1769912
1771.012	0.0	Stimulus/S 10	11	1771012
1772.312	0.0	Stimulus/S 52	53	1772312
1773.411	0.0	Stimulus/S129	130	1773411
1773.804	0.0	Stimulus/S222	132	1773804
1774.911	0.0	Stimulus/S 85	86	1774911
1776.111	0.0	Stimulus/S125	126	1776111
1777.31	0.0	Stimulus/S 27	28	1777310
1778.41	0.0	Stimulus/S124	125	1778410
1779.709	0.0	Stimulus/S129	130	1779709
1780.06	0.0	Stimulus/S222	132	1780060
1781.209	0.0	Stimulus/S119	120	1781209
1782.508	0.0	Stimulus/S 87	88	1782508
1783.808	0.0	Stimulus/S 53	54	1783808
1785.107	0.0	Stimulus/S117	118	1785107
1786.407	0.0	Stimulus/S129	130	1786407
1786.796	0.0	Stimulus/S222	132	1786796
1787.906	0.0	Stimulus/S119	120	1787906
1789.006	0.0	Stimulus/S 16	17	1789006
1790.106	0.0	Stimulus/S 30	31	1790106
1791.306	0.0	Stimulus/S129	130	1791306
1791.709	0.0	Stimulus/S222	132	1791709
1792.805	0.0	Stimulus/S 17	18	1792805
1793.905	0.0	Stimulus/S 29	30	1793905
1795.204	0.0	Stimulus/S 73	74	1795204
1796.404	0.0	Stimulus/S129	130	1796404
1796.86	0.0	Stimulus/S222	132	1796860
1797.903	0.0	Stimulus/S  6	7	1797903
1799.203	0.0	Stimulus/S119	120	1799203
1800.502	0.0	Stimulus/S  4	5	1800502
1801.602	0.0	Stimulus/S  9	10	1801602
1802.702	0.0	Stimulus/S129	130	1802702
1803.117	0.0	Stimulus/S222	132	1803117
1804.201	0.0	Stimulus/S123	124	1804201
1805.301	0.0	Stimulus/S 34	35	1805301
1806.6	0.0	Stimulus/S 55	56	1806600
1807.9	0.0	Stimulus/S129	130	1807900
1808.348	0.0	Stimulus/S222	132	1808348
1809.4	0.0	Stimulus/S 90	91	1809400
1810.699	0.0	Stimulus/S  9	10	1810699
1811.899	0.0	Stimulus/S 14	15	1811899
1813.099	0.0	Stimulus/S 10	11	1813099
1814.398	0.0	Stimulus/S107	108	1814398
1815.698	0.0	Stimulus/S129	130	1815698
1816.109	0.0	Stimulus/S222	132	1816109
1817.197	0.0	Stimulus/S  2	3	1817197
1818.397	0.0	Stimulus/S 15	16	1818397
1819.696	0.0	Stimulus/S 23	24	1819696
1820.913	0.0	Stimulus/S 81	82	1820913
1822.112	0.0	Stimulus/S 26	27	1822112
1823.412	0.0	Stimulus/S129	130	1823412
1823.821	0.0	Stimulus/S222	132	1823821
1824.911	0.0	Stimulus/S 82	83	1824911
1826.211	0.0	Stimulus/S106	107	1826211
1827.411	0.0	Stimulus/S 62	63	1827411
1828.61	0.0	Stimulus/S 69	70	1828610
1829.81	0.0	Stimulus/S129	130	1829810
1830.253	0.0	Stimulus/S222	132	1830253
1831.309	0.0	Stimulus/S101	102	1831309
1832.509	0.0	Stimulus/S110	111	1832509
1833.608	0.0	Stimulus/S 57	58	1833608
1834.808	0.0	Stimulus/S 61	62	1834808
1835.908	0.0	Stimulus/S129	130	1835908
1836.317	0.0	Stimulus/S222	132	1836317
1837.407	0.0	Stimulus/S125	126	1837407
1838.707	0.0	Stimulus/S 17	18	1838707
1839.907	0.0	Stimulus/S 15	16	1839907
1841.206	0.0	Stimulus/S129	130	1841206
1841.661	0.0	Stimulus/S222	132	1841661
1842.705	0.0	Stimulus/S  1	2	1842705
1844.005	0.0	Stimulus/S 34	35	1844005
1845.105	0.0	Stimulus/S 56	57	1845105
1846.404	0.0	Stimulus/S 24	25	1846404
1847.604	0.0	Stimulus/S129	130	1847604
1848.045	0.0	Stimulus/S222	132	1848045
1849.103	0.0	Stimulus/S 49	50	1849103
1850.403	0.0	Stimulus/S 73	74	1850403
1851.503	0.0	Stimulus/S 71	72	1851503
1852.802	0.0	Stimulus/S 88	89	1852802
1854.102	0.0	Stimulus/S129	130	1854102
1854.589	0.0	Stimulus/S222	132	1854589
1855.601	0.0	Stimulus/S 65	66	1855601
1856.901	0.0	Stimulus/S 66	67	1856901
1858.2	0.0	Stimulus/S 25	26	1858200
1859.5	0.0	Stimulus/S122	123	1859500
1860.7	0.0	Stimulus/S 20	21	1860700
1861.9	0.0	Stimulus/S129	130	1861900
1862.493	0.0	Stimulus/S222	132	1862493
1863.399	0.0	Stimulus/S 60	61	1863399
1864.499	0.0	Stimulus/S  2	3	1864499
1865.698	0.0	Stimulus/S 79	80	1865698
1866.998	0.0	Stimulus/S 75	76	1866998
1868.297	0.0	Stimulus/S129	130	1868297
1868.717	0.0	Stimulus/S222	132	1868717
1869.797	0.0	Stimulus/S 65	66	1869797
1870.996	0.0	Stimulus/S109	110	1870996
1872.113	0.0	Stimulus/S 12	13	1872113
1873.412	0.0	Stimulus/S 60	61	1873412
1874.512	0.0	Stimulus/S 96	97	1874512
1875.811	0.0	Stimulus/S129	130	1875811
1876.253	0.0	Stimulus/S222	132	1876253
1877.311	0.0	Stimulus/S107	108	1877311
1878.61	0.0	Stimulus/S 78	79	1878610
1879.71	0.0	Stimulus/S  4	5	1879710
1880.81	0.0	Stimulus/S 49	50	1880810
1882.109	0.0	Stimulus/S121	122	1882109
1883.309	0.0	Stimulus/S129	130	1883309
1883.757	0.0	Stimulus/S222	132	1883757
1884.808	0.0	Stimulus/S  2	3	1884808
1886.008	0.0	Stimulus/S 79	80	1886008
1887.308	0.0	Stimulus/S 32	33	1887308
1888.607	0.0	Stimulus/S 91	92	1888607
1889.907	0.0	Stimulus/S129	130	1889907
1890.365	0.0	Stimulus/S222	132	1890365
1891.406	0.0	Stimulus/S 82	83	1891406
1892.506	0.0	Stimulus/S 14	15	1892506
1893.805	0.0	Stimulus/S 54	55	1893805
1894.905	0.0	Stimulus/S129	130	1894905
1895.453	0.0	Stimulus/S222	132	1895453
1896.405	0.0	Stimulus/S 87	88	1896405
1897.605	0.0	Stimulus/S121	122	1897605
1898.804	0.0	Stimulus/S 62	63	1898804
1899.904	0.0	Stimulus/S129	130	1899904
1900.317	0.0	Stimulus/S222	132	1900317
1901.403	0.0	Stimulus/S 45	46	1901403
1902.703	0.0	Stimulus/S 22	23	1902703
1903.902	0.0	Stimulus/S 70	71	1903902
1905.102	0.0	Stimulus/S129	130	1905102
1905.533	0.0	Stimulus/S222	132	1905533
1906.601	0.0	Stimulus/S 42	43	1906601
1907.801	0.0	Stimulus/S 47	48	1907801
1909.001	0.0	Stimulus/S 64	65	1909001
1910.3	0.0	Stimulus/S 30	31	1910300
1911.5	0.0	Stimulus/S 36	37	1911500
1912.6	0.0	Stimulus/S129	130	1912600
1913.037	0.0	Stimulus/S222	132	1913037
1914.099	0.0	Stimulus/S 35	36	1914099
1915.399	0.0	Stimulus/S117	118	1915399
1916.498	0.0	Stimulus/S 86	87	1916498
1917.798	0.0	Stimulus/S  6	7	1917798
1919.097	0.0	Stimulus/S 13	14	1919097
1920.397	0.0	Stimulus/S129	130	1920397
1920.897	0.0	Stimulus/S222	132	1920897
1921.913	0.0	Stimulus/S 99	100	1921913
1923.113	0.0	Stimulus/S 90	91	1923113
1924.412	0.0	Stimulus/S  3	4	1924412
1925.512	0.0	Stimulus/S 55	56	1925512
1926.612	0.0	Stimulus/S 97	98	1926612
1927.811	0.0	Stimulus/S129	130	1927811
1928.269	0.0	Stimulus/S222	132	1928269
1930.295	0.0	Stimulus/S244	133	1930295
2008.852	0.0	Stimulus/S200	131	2008852
2011.867	0.0	Stimulus/S 54	55	2011867
2013.067	0.0	Stimulus/S 69	70	2013067
2014.267	0.0	Stimulus/S119	120	2014267
2015.366	0.0	Stimulus/S129	130	2015366
2015.773	0.0	Stimulus/S222	132	2015773
2016.866	0.0	Stimulus/S 21	22	2016866
2017.965	0.0	Stimulus/S 34	35	2017965
2019.065	0.0	Stimulus/S 17	18	2019065
2020.165	0.0	Stimulus/S  2	3	2020165
2021.464	0.0	Stimulus/S129	130	2021464
2022.014	0.0	Stimulus/S222	132	2022014
2022.963	0.0	Stimulus/S 28	29	2022963
2024.063	0.0	Stimulus/S 96	97	2024063
2025.163	0.0	Stimulus/S 45	46	2025163
2026.263	0.0	Stimulus/S 37	38	2026263
2027.362	0.0	Stimulus/S129	130	2027362
2027.773	0.0	Stimulus/S222	132	2027773
2028.862	0.0	Stimulus/S 71	72	2028862
2030.161	0.0	Stimulus/S126	127	2030161
2031.361	0.0	Stimulus/S 80	81	2031361
2032.561	0.0	Stimulus/S 97	98	2032561
2033.66	0.0	Stimulus/S 52	53	2033660
2034.86	0.0	Stimulus/S129	130	2034860
2035.246	0.0	Stimulus/S222	132	2035246
2036.359	0.0	Stimulus/S 85	86	2036359
2037.659	0.0	Stimulus/S 30	31	2037659
2038.859	0.0	Stimulus/S 33	34	2038859
2040.158	0.0	Stimulus/S129	130	2040158
2040.606	0.0	Stimulus/S222	132	2040606
2041.657	0.0	Stimulus/S 36	37	2041657
2042.758	0.0	Stimulus/S 56	57	2042758
2043.957	0.0	Stimulus/S 23	24	2043957
2045.256	0.0	Stimulus/S 74	75	2045256
2046.556	0.0	Stimulus/S106	107	2046556
2047.756	0.0	Stimulus/S129	130	2047756
2048.142	0.0	Stimulus/S222	132	2048142
2049.255	0.0	Stimulus/S 32	33	2049255
2050.355	0.0	Stimulus/S117	118	2050355
2051.555	0.0	Stimulus/S102	103	2051555
2052.771	0.0	Stimulus/S 51	52	2052771
2053.87	0.0	Stimulus/S 22	23	2053870
2055.07	0.0	Stimulus/S129	130	2055070
2055.454	0.0	Stimulus/S222	132	2055454
2056.569	0.0	Stimulus/S 53	54	2056569
2057.769	0.0	Stimulus/S  2	3	2057769
2058.869	0.0	Stimulus/S127	128	2058869
2059.968	0.0	Stimulus/S 92	93	2059968
2061.068	0.0	Stimulus/S103	104	2061068
2062.168	0.0	Stimulus/S129	130	2062168
2062.558	0.0	Stimulus/S222	132	2062558
2063.667	0.0	Stimulus/S 31	32	2063667
2064.867	0.0	Stimulus/S 17	18	2064867
2066.067	0.0	Stimulus/S 87	88	2066067
2067.166	0.0	Stimulus/S 70	71	2067166
2068.366	0.0	Stimulus/S129	130	2068366
2068.782	0.0	Stimulus/S222	132	2068782
2069.865	0.0	Stimulus/S 27	28	2069865
2070.965	0.0	Stimulus/S 84	85	2070965
2072.165	0.0	Stimulus/S 59	60	2072165
2073.264	0.0	Stimulus/S 51	52	2073264
2074.563	0.0	Stimulus/S109	110	2074563
2075.863	0.0	Stimulus/S129	130	2075863
2076.302	0.0	Stimulus/S222	132	2076302
2077.363	0.0	Stimulus/S 37	38	2077363
2078.562	0.0	Stimulus/S 72	73	2078562
2079.862	0.0	Stimulus/S 39	40	2079862
2081.161	0.0	Stimulus/S 79	80	2081161
2082.361	0.0	Stimulus/S129	130	2082361
2082.814	0.0	Stimulus/S222	132	2082814
2083.86	0.0	Stimulus/S105	106	2083860
2085.16	0.0	Stimulus/S 83	84	2085160
2086.26	0.0	Stimulus/S 35	36	2086260
2087.36	0.0	Stimulus/S 41	42	2087360
2088.659	0.0	Stimulus/S 97	98	2088659
2089.859	0.0	Stimulus/S129	130	2089859
2090.222	0.0	Stimulus/S222	132	2090222
2091.358	0.0	Stimulus/S 44	45	2091358
2092.558	0.0	Stimulus/S  6	7	2092558
2093.658	0.0	Stimulus/S 19	20	2093658
2094.757	0.0	Stimulus/S 16	17	2094757
2095.957	0.0	Stimulus/S129	130	2095957
2096.478	0.0	Stimulus/S222	132	2096478
2097.456	0.0	Stimulus/S 84	85	2097456
2098.556	0.0	Stimulus/S 90	91	2098556
2099.656	0.0	Stimulus/S125	126	2099656
2100.955	0.0	Stimulus/S 83	84	2100955
2102.055	0.0	Stimulus/S129	130	2102055
2102.59	0.0	Stimulus/S222	132	2102590
2103.571	0.0	Stimulus/S 77	78	2103571
2104.77	0.0	Stimulus/S 34	35	2104770
2106.07	0.0	Stimulus/S 15	16	2106070
2107.17	0.0	Stimulus/S  6	7	2107170
2108.369	0.0	Stimulus/S129	130	2108369
2108.782	0.0	Stimulus/S222	132	2108782
2109.869	0.0	Stimulus/S 22	23	2109869
2110.969	0.0	Stimulus/S 70	71	2110969
2112.268	0.0	Stimulus/S 64	65	2112268
2113.468	0.0	Stimulus/S 59	60	2113468
2114.567	0.0	Stimulus/S 86	87	2114567
2115.767	0.0	Stimulus/S129	130	2115767
2116.19	0.0	Stimulus/S222	132	2116190
2117.266	0.0	Stimulus/S 41	42	2117266
2118.466	0.0	Stimulus/S 57	58	2118466
2119.666	0.0	Stimulus/S 25	26	2119666
2120.865	0.0	Stimulus/S 24	25	2120865
2122.065	0.0	Stimulus/S129	130	2122065
2122.526	0.0	Stimulus/S222	132	2122526
2123.564	0.0	Stimulus/S117	118	2123564
2124.664	0.0	Stimulus/S 95	96	2124664
2125.963	0.0	Stimulus/S 36	37	2125963
2127.263	0.0	Stimulus/S122	123	2127263
2128.463	0.0	Stimulus/S129	130	2128463
2128.862	0.0	Stimulus/S222	132	2128862
2129.962	0.0	Stimulus/S  1	2	2129962
2131.262	0.0	Stimulus/S121	122	2131262
2132.462	0.0	Stimulus/S112	113	2132462
2133.561	0.0	Stimulus/S129	130	2133561
2134.03	0.0	Stimulus/S222	132	2134030
2135.061	0.0	Stimulus/S 48	49	2135061
2136.16	0.0	Stimulus/S 93	94	2136160
2137.36	0.0	Stimulus/S  5	6	2137360
2138.659	0.0	Stimulus/S 35	36	2138659
2139.859	0.0	Stimulus/S129	130	2139859
2140.302	0.0	Stimulus/S222	132	2140302
2141.358	0.0	Stimulus/S 11	12	2141358
2142.658	0.0	Stimulus/S 83	84	2142658
2143.858	0.0	Stimulus/S 33	34	2143858
2145.058	0.0	Stimulus/S129	130	2145058
2145.518	0.0	Stimulus/S222	132	2145518
2146.557	0.0	Stimulus/S 43	44	2146557
2147.657	0.0	Stimulus/S  7	8	2147657
2148.856	0.0	Stimulus/S 47	48	2148856
2149.956	0.0	Stimulus/S 60	61	2149956
2151.056	0.0	Stimulus/S 91	92	2151056
2152.155	0.0	Stimulus/S129	130	2152155
2152.622	0.0	Stimulus/S222	132	2152622
2153.654	0.0	Stimulus/S115	116	2153654
2154.771	0.0	Stimulus/S 98	99	2154771
2156.07	0.0	Stimulus/S 32	33	2156070
2157.37	0.0	Stimulus/S115	116	2157370
2158.47	0.0	Stimulus/S129	130	2158470
2158.894	0.0	Stimulus/S222	132	2158894
2159.969	0.0	Stimulus/S121	122	2159969
2161.069	0.0	Stimulus/S  8	9	2161069
2162.169	0.0	Stimulus/S 23	24	2162169
2163.268	0.0	Stimulus/S 76	77	2163268
2164.568	0.0	Stimulus/S129	130	2164568
2164.958	0.0	Stimulus/S222	132	2164958
2166.067	0.0	Stimulus/S 13	14	2166067
2167.167	0.0	Stimulus/S 38	39	2167167
2168.367	0.0	Stimulus/S 20	21	2168367
2169.566	0.0	Stimulus/S129	130	2169566
2169.966	0.0	Stimulus/S222	132	2169966
2171.065	0.0	Stimulus/S111	112	2171065
2172.165	0.0	Stimulus/S 18	19	2172165
2173.365	0.0	Stimulus/S 40	41	2173365
2174.465	0.0	Stimulus/S  3	4	2174465
2175.664	0.0	Stimulus/S 61	62	2175664
2176.864	0.0	Stimulus/S129	130	2176864
2177.326	0.0	Stimulus/S222	132	2177326
2178.363	0.0	Stimulus/S  2	3	2178363
2179.463	0.0	Stimulus/S 20	21	2179463
2180.663	0.0	Stimulus/S111	112	2180663
2181.762	0.0	Stimulus/S129	130	2181762
2182.206	0.0	Stimulus/S222	132	2182206
2183.261	0.0	Stimulus/S 12	13	2183261
2184.361	0.0	Stimulus/S 11	12	2184361
2185.561	0.0	Stimulus/S100	101	2185561
2186.761	0.0	Stimulus/S129	130	2186761
2187.214	0.0	Stimulus/S222	132	2187214
2188.26	0.0	Stimulus/S 42	43	2188260
2189.559	0.0	Stimulus/S 82	83	2189559
2190.859	0.0	Stimulus/S 52	53	2190859
2192.159	0.0	Stimulus/S 46	47	2192159
2193.359	0.0	Stimulus/S 72	73	2193359
2194.558	0.0	Stimulus/S129	130	2194558
2195.07	0.0	Stimulus/S222	132	2195070
2196.057	0.0	Stimulus/S107	108	2196057
2197.357	0.0	Stimulus/S 77	78	2197357
2198.557	0.0	Stimulus/S 54	55	2198557
2199.657	0.0	Stimulus/S 93	94	2199657
2200.856	0.0	Stimulus/S 47	48	2200856
2201.956	0.0	Stimulus/S129	130	2201956
2202.382	0.0	Stimulus/S222	132	2202382
2203.455	0.0	Stimulus/S115	116	2203455
2204.671	0.0	Stimulus/S120	121	2204671
2205.871	0.0	Stimulus/S 65	66	2205871
2207.17	0.0	Stimulus/S129	130	2207170
2207.582	0.0	Stimulus/S222	132	2207582
2208.67	0.0	Stimulus/S 58	59	2208670
2209.97	0.0	Stimulus/S 24	25	2209970
2211.269	0.0	Stimulus/S 63	64	2211269
2212.569	0.0	Stimulus/S 49	50	2212569
2213.868	0.0	Stimulus/S129	130	2213868
2214.368	0.0	Stimulus/S222	132	2214368
2215.368	0.0	Stimulus/S 41	42	2215368
2216.468	0.0	Stimulus/S  6	7	2216468
2217.767	0.0	Stimulus/S 44	45	2217767
2218.967	0.0	Stimulus/S105	106	2218967
2220.266	0.0	Stimulus/S118	119	2220266
2221.566	0.0	Stimulus/S129	130	2221566
2222.142	0.0	Stimulus/S222	132	2222142
2223.065	0.0	Stimulus/S  4	5	2223065
2224.265	0.0	Stimulus/S109	110	2224265
2225.365	0.0	Stimulus/S 81	82	2225365
2226.664	0.0	Stimulus/S129	130	2226664
