onset	duration	trial_type	value	sample
1602.231	0.0	Stimulus/S129	130	1602231
1602.626	0.0	Stimulus/S222	132	1602626
1603.731	0.0	Stimulus/S 35	36	1603731
1604.831	0.0	Stimulus/S 72	73	1604831
1606.13	0.0	Stimulus/S 82	83	1606130
1607.33	0.0	Stimulus/S 97	98	1607330
1608.53	0.0	Stimulus/S104	105	1608530
1609.829	0.0	Stimulus/S129	130	1609829
1610.146	0.0	Stimulus/S222	132	1610146
1611.328	0.0	Stimulus/S 32	33	1611328
1612.428	0.0	Stimulus/S 65	66	1612428
1613.528	0.0	Stimulus/S116	117	1613528
1614.728	0.0	Stimulus/S 17	18	1614728
1616.027	0.0	Stimulus/S129	130	1616027
1616.514	0.0	Stimulus/S222	132	1616514
1617.526	0.0	Stimulus/S116	117	1617526
1618.826	0.0	Stimulus/S 25	26	1618826
1619.926	0.0	Stimulus/S 62	63	1619926
1621.225	0.0	Stimulus/S 47	48	1621225
1622.325	0.0	Stimulus/S129	130	1622325
1622.674	0.0	Stimulus/S222	132	1622674
1623.824	0.0	Stimulus/S  7	8	1623824
1624.924	0.0	Stimulus/S 60	61	1624924
1626.024	0.0	Stimulus/S125	126	1626024
1627.224	0.0	Stimulus/S 84	85	1627224
1628.423	0.0	Stimulus/S 66	67	1628423
1629.623	0.0	Stimulus/S129	130	1629623
1630.002	0.0	Stimulus/S222	132	1630002
1631.122	0.0	Stimulus/S 59	60	1631122
1632.222	0.0	Stimulus/S 65	66	1632222
1633.521	0.0	Stimulus/S 28	29	1633521
1634.721	0.0	Stimulus/S 53	54	1634721
1635.821	0.0	Stimulus/S 71	72	1635821
1637.12	0.0	Stimulus/S129	130	1637120
1637.458	0.0	Stimulus/S222	132	1637458
1638.619	0.0	Stimulus/S  2	3	1638619
1639.72	0.0	Stimulus/S 69	70	1639720
1641.019	0.0	Stimulus/S 76	77	1641019
1642.119	0.0	Stimulus/S129	130	1642119
1642.594	0.0	Stimulus/S222	132	1642594
1643.618	0.0	Stimulus/S 27	28	1643618
1644.834	0.0	Stimulus/S 52	53	1644834
1645.934	0.0	Stimulus/S 49	50	1645934
1647.134	0.0	Stimulus/S129	130	1647134
1647.554	0.0	Stimulus/S222	132	1647554
1648.633	0.0	Stimulus/S 79	80	1648633
1649.933	0.0	Stimulus/S  6	7	1649933
1651.132	0.0	Stimulus/S 29	30	1651132
1652.332	0.0	Stimulus/S129	130	1652332
1652.802	0.0	Stimulus/S222	132	1652802
1653.831	0.0	Stimulus/S101	102	1653831
1655.031	0.0	Stimulus/S105	106	1655031
1656.33	0.0	Stimulus/S111	112	1656330
1657.63	0.0	Stimulus/S129	130	1657630
1658.034	0.0	Stimulus/S222	132	1658034
1659.13	0.0	Stimulus/S 21	22	1659130
1660.23	0.0	Stimulus/S 72	73	1660230
1661.329	0.0	Stimulus/S 76	77	1661329
1662.628	0.0	Stimulus/S 75	76	1662628
1663.928	0.0	Stimulus/S107	108	1663928
1665.128	0.0	Stimulus/S129	130	1665128
1665.538	0.0	Stimulus/S222	132	1665538
1666.627	0.0	Stimulus/S 97	98	1666627
1667.727	0.0	Stimulus/S 37	38	1667727
1668.927	0.0	Stimulus/S 30	31	1668927
1670.026	0.0	Stimulus/S 53	54	1670026
1671.326	0.0	Stimulus/S119	120	1671326
1672.425	0.0	Stimulus/S129	130	1672425
1672.802	0.0	Stimulus/S222	132	1672802
1673.925	0.0	Stimulus/S 57	58	1673925
1675.224	0.0	Stimulus/S 91	92	1675224
1676.524	0.0	Stimulus/S  1	2	1676524
1677.823	0.0	Stimulus/S 59	60	1677823
1679.123	0.0	Stimulus/S129	130	1679123
1679.778	0.0	Stimulus/S222	132	1679778
1680.623	0.0	Stimulus/S 67	68	1680623
1681.922	0.0	Stimulus/S124	125	1681922
1683.022	0.0	Stimulus/S 78	79	1683022
1684.122	0.0	Stimulus/S 80	81	1684122
1685.221	0.0	Stimulus/S129	130	1685221
1685.554	0.0	Stimulus/S222	132	1685554
1686.721	0.0	Stimulus/S126	127	1686721
1688.02	0.0	Stimulus/S 72	73	1688020
1689.32	0.0	Stimulus/S 22	23	1689320
1690.619	0.0	Stimulus/S 60	61	1690619
1691.919	0.0	Stimulus/S129	130	1691919
1692.483	0.0	Stimulus/S222	132	1692483
1693.419	0.0	Stimulus/S120	121	1693419
1694.518	0.0	Stimulus/S102	103	1694518
1695.735	0.0	Stimulus/S 86	87	1695735
1696.834	0.0	Stimulus/S129	130	1696834
1697.218	0.0	Stimulus/S222	132	1697218
1698.333	0.0	Stimulus/S 34	35	1698333
1699.633	0.0	Stimulus/S 11	12	1699633
1700.733	0.0	Stimulus/S 23	24	1700733
1702.032	0.0	Stimulus/S129	130	1702032
1702.402	0.0	Stimulus/S222	132	1702402
1703.532	0.0	Stimulus/S 15	16	1703532
1704.732	0.0	Stimulus/S 38	39	1704732
1706.031	0.0	Stimulus/S 67	68	1706031
1707.131	0.0	Stimulus/S124	125	1707131
1708.43	0.0	Stimulus/S129	130	1708430
1708.706	0.0	Stimulus/S222	132	1708706
1709.93	0.0	Stimulus/S119	120	1709930
1711.03	0.0	Stimulus/S 10	11	1711030
1712.329	0.0	Stimulus/S 17	18	1712329
1713.429	0.0	Stimulus/S 41	42	1713429
1714.728	0.0	Stimulus/S129	130	1714728
1715.234	0.0	Stimulus/S222	132	1715234
1716.228	0.0	Stimulus/S 36	37	1716228
1717.428	0.0	Stimulus/S106	107	1717428
1718.527	0.0	Stimulus/S 40	41	1718527
1719.727	0.0	Stimulus/S129	130	1719727
1720.194	0.0	Stimulus/S222	132	1720194
1721.226	0.0	Stimulus/S 81	82	1721226
1722.326	0.0	Stimulus/S122	123	1722326
1723.426	0.0	Stimulus/S 78	79	1723426
1724.625	0.0	Stimulus/S108	109	1724625
1725.725	0.0	Stimulus/S 64	65	1725725
1726.034	0.0	Stimulus/S222	132	1726034
1727.024	0.0	Stimulus/S129	130	1727024
1727.442	0.0	Stimulus/S222	132	1727442
1728.524	0.0	Stimulus/S 47	48	1728524
1729.624	0.0	Stimulus/S 83	84	1729624
1730.923	0.0	Stimulus/S 93	94	1730923
1732.023	0.0	Stimulus/S129	130	1732023
1732.402	0.0	Stimulus/S222	132	1732402
1733.522	0.0	Stimulus/S 11	12	1733522
1734.622	0.0	Stimulus/S 24	25	1734622
1735.822	0.0	Stimulus/S 89	90	1735822
1737.021	0.0	Stimulus/S129	130	1737021
1737.442	0.0	Stimulus/S222	132	1737442
1738.52	0.0	Stimulus/S109	110	1738520
1739.72	0.0	Stimulus/S 71	72	1739720
1740.92	0.0	Stimulus/S 26	27	1740920
1742.12	0.0	Stimulus/S  9	10	1742120
1743.319	0.0	Stimulus/S129	130	1743319
1744.835	0.0	Stimulus/S 70	71	1744835
1746.135	0.0	Stimulus/S 93	94	1746135
1747.334	0.0	Stimulus/S127	128	1747334
1748.434	0.0	Stimulus/S 51	52	1748434
1749.534	0.0	Stimulus/S129	130	1749534
1749.859	0.0	Stimulus/S222	132	1749859
1751.033	0.0	Stimulus/S 48	49	1751033
1752.233	0.0	Stimulus/S 42	43	1752233
1753.332	0.0	Stimulus/S117	118	1753332
1754.432	0.0	Stimulus/S 55	56	1754432
1755.732	0.0	Stimulus/S 45	46	1755732
1756.932	0.0	Stimulus/S129	130	1756932
1757.411	0.0	Stimulus/S222	132	1757411
1758.431	0.0	Stimulus/S 10	11	1758431
1759.531	0.0	Stimulus/S 46	47	1759531
1760.63	0.0	Stimulus/S 16	17	1760630
1761.93	0.0	Stimulus/S129	130	1761930
1762.371	0.0	Stimulus/S222	132	1762371
1763.429	0.0	Stimulus/S128	129	1763429
1764.629	0.0	Stimulus/S 60	61	1764629
1765.928	0.0	Stimulus/S100	101	1765928
1767.028	0.0	Stimulus/S 88	89	1767028
1768.327	0.0	Stimulus/S129	130	1768327
1768.69	0.0	Stimulus/S222	132	1768690
1769.827	0.0	Stimulus/S 77	78	1769827
1771.027	0.0	Stimulus/S123	124	1771027
1772.326	0.0	Stimulus/S 19	20	1772326
1773.526	0.0	Stimulus/S129	130	1773526
1774.051	0.0	Stimulus/S222	132	1774051
1775.025	0.0	Stimulus/S 87	88	1775025
1776.125	0.0	Stimulus/S 73	74	1776125
1777.325	0.0	Stimulus/S 40	41	1777325
1778.424	0.0	Stimulus/S 24	25	1778424
1779.524	0.0	Stimulus/S129	130	1779524
1779.923	0.0	Stimulus/S222	132	1779923
1781.023	0.0	Stimulus/S 70	71	1781023
1782.323	0.0	Stimulus/S 35	36	1782323
1783.423	0.0	Stimulus/S121	122	1783423
1784.722	0.0	Stimulus/S 80	81	1784722
1786.022	0.0	Stimulus/S129	130	1786022
1786.387	0.0	Stimulus/S222	132	1786387
1787.521	0.0	Stimulus/S 44	45	1787521
1788.821	0.0	Stimulus/S 48	49	1788821
1790.12	0.0	Stimulus/S 94	95	1790120
1791.22	0.0	Stimulus/S 23	24	1791220
1792.42	0.0	Stimulus/S129	130	1792420
1792.819	0.0	Stimulus/S222	132	1792819
1793.919	0.0	Stimulus/S 74	75	1793919
1795.219	0.0	Stimulus/S 91	92	1795219
1796.518	0.0	Stimulus/S 57	58	1796518
1797.835	0.0	Stimulus/S 66	67	1797835
1799.134	0.0	Stimulus/S129	130	1799134
1799.715	0.0	Stimulus/S222	132	1799715
1800.634	0.0	Stimulus/S124	125	1800634
1801.733	0.0	Stimulus/S 99	100	1801733
1803.033	0.0	Stimulus/S 15	16	1803033
1804.332	0.0	Stimulus/S 77	78	1804332
1805.632	0.0	Stimulus/S129	130	1805632
1806.051	0.0	Stimulus/S222	132	1806051
1807.132	0.0	Stimulus/S 51	52	1807132
1808.332	0.0	Stimulus/S 42	43	1808332
1809.431	0.0	Stimulus/S113	114	1809431
1810.631	0.0	Stimulus/S 98	99	1810631
1811.93	0.0	Stimulus/S 10	11	1811930
1813.13	0.0	Stimulus/S129	130	1813130
1813.459	0.0	Stimulus/S222	132	1813459
1814.629	0.0	Stimulus/S 26	27	1814629
1815.829	0.0	Stimulus/S118	119	1815829
1817.128	0.0	Stimulus/S 57	58	1817128
1818.428	0.0	Stimulus/S 44	45	1818428
1819.628	0.0	Stimulus/S129	130	1819628
1820.035	0.0	Stimulus/S222	132	1820035
1821.127	0.0	Stimulus/S 99	100	1821127
1822.327	0.0	Stimulus/S123	124	1822327
1823.626	0.0	Stimulus/S 56	57	1823626
1824.926	0.0	Stimulus/S129	130	1824926
1825.411	0.0	Stimulus/S222	132	1825411
1826.425	0.0	Stimulus/S122	123	1826425
1827.525	0.0	Stimulus/S  4	5	1827525
1828.824	0.0	Stimulus/S127	128	1828824
1829.925	0.0	Stimulus/S 51	52	1829925
1831.224	0.0	Stimulus/S129	130	1831224
1831.555	0.0	Stimulus/S222	132	1831555
1832.723	0.0	Stimulus/S 35	36	1832723
1834.023	0.0	Stimulus/S 52	53	1834023
1835.123	0.0	Stimulus/S  6	7	1835123
1836.422	0.0	Stimulus/S 36	37	1836422
1837.622	0.0	Stimulus/S129	130	1837622
1837.987	0.0	Stimulus/S222	132	1837987
1839.121	0.0	Stimulus/S 68	69	1839121
1840.221	0.0	Stimulus/S120	121	1840221
1841.321	0.0	Stimulus/S 18	19	1841321
1842.52	0.0	Stimulus/S 49	50	1842520
1843.62	0.0	Stimulus/S 95	96	1843620
1844.82	0.0	Stimulus/S129	130	1844820
1845.075	0.0	Stimulus/S222	132	1845075
1846.335	0.0	Stimulus/S114	115	1846335
1847.535	0.0	Stimulus/S  3	4	1847535
1848.635	0.0	Stimulus/S  7	8	1848635
1849.735	0.0	Stimulus/S  7	8	1849735
1850.834	0.0	Stimulus/S 21	22	1850834
1852.134	0.0	Stimulus/S129	130	1852134
1852.515	0.0	Stimulus/S222	132	1852515
1854.552	0.0	Stimulus/S244	133	1854552
1858.132	0.0	Stimulus/S200	131	1858132
1861.147	0.0	Stimulus/S108	109	1861147
1862.347	0.0	Stimulus/S 16	17	1862347
1863.447	0.0	Stimulus/S 66	67	1863447
1864.746	0.0	Stimulus/S 96	97	1864746
1865.847	0.0	Stimulus/S129	130	1865847
1866.355	0.0	Stimulus/S222	132	1866355
1867.345	0.0	Stimulus/S 34	35	1867345
1868.645	0.0	Stimulus/S121	122	1868645
1869.944	0.0	Stimulus/S 12	13	1869944
1871.144	0.0	Stimulus/S129	130	1871144
1871.587	0.0	Stimulus/S222	132	1871587
1872.644	0.0	Stimulus/S 65	66	1872644
1873.744	0.0	Stimulus/S 88	89	1873744
1874.843	0.0	Stimulus/S 30	31	1874843
1875.943	0.0	Stimulus/S129	130	1875943
1876.339	0.0	Stimulus/S222	132	1876339
1877.442	0.0	Stimulus/S 22	23	1877442
1878.642	0.0	Stimulus/S 22	23	1878642
1879.742	0.0	Stimulus/S 65	66	1879742
1880.841	0.0	Stimulus/S129	130	1880841
1881.203	0.0	Stimulus/S222	132	1881203
1882.34	0.0	Stimulus/S 51	52	1882340
1883.44	0.0	Stimulus/S 17	18	1883440
1884.54	0.0	Stimulus/S 87	88	1884540
1885.64	0.0	Stimulus/S103	104	1885640
1886.839	0.0	Stimulus/S 32	33	1886839
1888.039	0.0	Stimulus/S129	130	1888039
1888.419	0.0	Stimulus/S222	132	1888419
1889.538	0.0	Stimulus/S125	126	1889538
1890.738	0.0	Stimulus/S 69	70	1890738
1892.037	0.0	Stimulus/S  1	2	1892037
1893.337	0.0	Stimulus/S 53	54	1893337
1894.437	0.0	Stimulus/S129	130	1894437
1894.867	0.0	Stimulus/S222	132	1894867
1895.936	0.0	Stimulus/S117	118	1895936
1897.236	0.0	Stimulus/S106	107	1897236
1898.535	0.0	Stimulus/S117	118	1898535
1899.735	0.0	Stimulus/S 85	86	1899735
1900.935	0.0	Stimulus/S129	130	1900935
1901.283	0.0	Stimulus/S222	132	1901283
1902.434	0.0	Stimulus/S 97	98	1902434
1903.65	0.0	Stimulus/S 57	58	1903650
1904.75	0.0	Stimulus/S126	127	1904750
1905.95	0.0	Stimulus/S 36	37	1905950
1907.149	0.0	Stimulus/S 98	99	1907149
1908.249	0.0	Stimulus/S129	130	1908249
1908.643	0.0	Stimulus/S222	132	1908643
1909.748	0.0	Stimulus/S 91	92	1909748
1911.048	0.0	Stimulus/S124	125	1911048
1912.148	0.0	Stimulus/S120	121	1912148
1913.247	0.0	Stimulus/S129	130	1913247
1913.651	0.0	Stimulus/S222	132	1913651
1914.747	0.0	Stimulus/S 16	17	1914747
1916.046	0.0	Stimulus/S 95	96	1916046
1917.246	0.0	Stimulus/S 25	26	1917246
1918.545	0.0	Stimulus/S 43	44	1918545
1919.845	0.0	Stimulus/S129	130	1919845
1920.195	0.0	Stimulus/S222	132	1920195
1921.344	0.0	Stimulus/S 25	26	1921344
1922.444	0.0	Stimulus/S 60	61	1922444
1923.544	0.0	Stimulus/S 35	36	1923544
1924.843	0.0	Stimulus/S 24	25	1924843
1926.043	0.0	Stimulus/S129	130	1926043
1926.403	0.0	Stimulus/S222	132	1926403
1927.542	0.0	Stimulus/S122	123	1927542
1928.743	0.0	Stimulus/S 12	13	1928743
1930.042	0.0	Stimulus/S 69	70	1930042
1931.242	0.0	Stimulus/S 45	46	1931242
1932.441	0.0	Stimulus/S129	130	1932441
1932.915	0.0	Stimulus/S222	132	1932915
1933.94	0.0	Stimulus/S 59	60	1933940
1935.14	0.0	Stimulus/S125	126	1935140
1936.34	0.0	Stimulus/S 50	51	1936340
1937.439	0.0	Stimulus/S 82	83	1937439
1938.639	0.0	Stimulus/S115	116	1938639
1939.938	0.0	Stimulus/S129	130	1939938
1940.307	0.0	Stimulus/S222	132	1940307
1941.438	0.0	Stimulus/S  6	7	1941438
1942.737	0.0	Stimulus/S 60	61	1942737
1944.037	0.0	Stimulus/S 88	89	1944037
1945.137	0.0	Stimulus/S 14	15	1945137
1946.337	0.0	Stimulus/S129	130	1946337
1946.755	0.0	Stimulus/S222	132	1946755
1947.836	0.0	Stimulus/S104	105	1947836
1949.036	0.0	Stimulus/S 26	27	1949036
1950.135	0.0	Stimulus/S 85	86	1950135
1951.335	0.0	Stimulus/S 80	81	1951335
1952.551	0.0	Stimulus/S129	130	1952551
1952.899	0.0	Stimulus/S222	132	1952899
1954.051	0.0	Stimulus/S 82	83	1954051
1955.15	0.0	Stimulus/S107	108	1955150
1956.45	0.0	Stimulus/S 24	25	1956450
1957.65	0.0	Stimulus/S129	130	1957650
1958.099	0.0	Stimulus/S222	132	1958099
1959.149	0.0	Stimulus/S103	104	1959149
1960.349	0.0	Stimulus/S123	124	1960349
1961.648	0.0	Stimulus/S 41	42	1961648
1962.748	0.0	Stimulus/S129	130	1962748
1963.107	0.0	Stimulus/S222	132	1963107
1964.247	0.0	Stimulus/S 64	65	1964247
1965.547	0.0	Stimulus/S119	120	1965547
1966.647	0.0	Stimulus/S 63	64	1966647
1967.846	0.0	Stimulus/S129	130	1967846
1968.163	0.0	Stimulus/S222	132	1968163
1969.346	0.0	Stimulus/S 32	33	1969346
1970.645	0.0	Stimulus/S 54	55	1970645
1971.845	0.0	Stimulus/S 94	95	1971845
1972.196	0.0	Stimulus/S222	132	1972196
1973.144	0.0	Stimulus/S129	130	1973144
1973.524	0.0	Stimulus/S222	132	1973524
1974.644	0.0	Stimulus/S 60	61	1974644
1975.844	0.0	Stimulus/S111	112	1975844
1976.943	0.0	Stimulus/S 28	29	1976943
1978.243	0.0	Stimulus/S 99	100	1978243
1979.542	0.0	Stimulus/S  9	10	1979542
1980.742	0.0	Stimulus/S129	130	1980742
1981.092	0.0	Stimulus/S222	132	1981092
1982.241	0.0	Stimulus/S123	124	1982241
1983.341	0.0	Stimulus/S114	115	1983341
1984.541	0.0	Stimulus/S 97	98	1984541
1985.84	0.0	Stimulus/S129	130	1985840
1986.259	0.0	Stimulus/S222	132	1986259
1987.34	0.0	Stimulus/S 85	86	1987340
1988.54	0.0	Stimulus/S 93	94	1988540
1989.839	0.0	Stimulus/S 61	62	1989839
1990.939	0.0	Stimulus/S 21	22	1990939
1992.039	0.0	Stimulus/S129	130	1992039
1992.436	0.0	Stimulus/S222	132	1992436
1993.538	0.0	Stimulus/S 74	75	1993538
1994.738	0.0	Stimulus/S 23	24	1994738
1995.937	0.0	Stimulus/S 37	38	1995937
1997.236	0.0	Stimulus/S129	130	1997236
1997.716	0.0	Stimulus/S222	132	1997716
1998.736	0.0	Stimulus/S 13	14	1998736
1999.936	0.0	Stimulus/S  2	3	1999936
2001.036	0.0	Stimulus/S100	101	2001036
2002.235	0.0	Stimulus/S 50	51	2002235
2003.534	0.0	Stimulus/S 71	72	2003534
2004.851	0.0	Stimulus/S129	130	2004851
2005.252	0.0	Stimulus/S222	132	2005252
2006.35	0.0	Stimulus/S  4	5	2006350
2007.45	0.0	Stimulus/S 64	65	2007450
2008.749	0.0	Stimulus/S 81	82	2008749
2009.949	0.0	Stimulus/S 57	58	2009949
2011.049	0.0	Stimulus/S129	130	2011049
2011.364	0.0	Stimulus/S222	132	2011364
2012.548	0.0	Stimulus/S 67	68	2012548
2013.648	0.0	Stimulus/S  4	5	2013648
2014.947	0.0	Stimulus/S 21	22	2014947
2016.147	0.0	Stimulus/S 29	30	2016147
2017.347	0.0	Stimulus/S112	113	2017347
2018.547	0.0	Stimulus/S129	130	2018547
2018.9	0.0	Stimulus/S222	132	2018900
2020.046	0.0	Stimulus/S 76	77	2020046
2021.146	0.0	Stimulus/S109	110	2021146
2022.445	0.0	Stimulus/S 50	51	2022445
2023.545	0.0	Stimulus/S 79	80	2023545
2024.844	0.0	Stimulus/S 78	79	2024844
2026.044	0.0	Stimulus/S129	130	2026044
2026.468	0.0	Stimulus/S222	132	2026468
2027.543	0.0	Stimulus/S100	101	2027543
2028.843	0.0	Stimulus/S113	114	2028843
2029.943	0.0	Stimulus/S 14	15	2029943
2031.242	0.0	Stimulus/S129	130	2031242
2031.78	0.0	Stimulus/S222	132	2031780
2032.742	0.0	Stimulus/S 10	11	2032742
2033.942	0.0	Stimulus/S 82	83	2033942
2035.041	0.0	Stimulus/S 55	56	2035041
2036.341	0.0	Stimulus/S 81	82	2036341
2037.64	0.0	Stimulus/S129	130	2037640
2037.988	0.0	Stimulus/S222	132	2037988
2039.14	0.0	Stimulus/S 52	53	2039140
2040.34	0.0	Stimulus/S 39	40	2040340
2041.639	0.0	Stimulus/S 16	17	2041639
2042.739	0.0	Stimulus/S 38	39	2042739
2043.938	0.0	Stimulus/S129	130	2043938
2044.34	0.0	Stimulus/S222	132	2044340
2045.438	0.0	Stimulus/S 64	65	2045438
2046.737	0.0	Stimulus/S 93	94	2046737
2047.937	0.0	Stimulus/S 68	69	2047937
2049.137	0.0	Stimulus/S112	113	2049137
2050.436	0.0	Stimulus/S 98	99	2050436
2051.536	0.0	Stimulus/S129	130	2051536
2051.956	0.0	Stimulus/S222	132	2051956
2053.035	0.0	Stimulus/S 91	92	2053035
2054.252	0.0	Stimulus/S 58	59	2054252
2055.551	0.0	Stimulus/S 41	42	2055551
2056.851	0.0	Stimulus/S 52	53	2056851
2057.95	0.0	Stimulus/S 59	60	2057950
2059.05	0.0	Stimulus/S129	130	2059050
2059.412	0.0	Stimulus/S222	132	2059412
2060.549	0.0	Stimulus/S 92	93	2060549
2061.849	0.0	Stimulus/S101	102	2061849
2062.949	0.0	Stimulus/S 37	38	2062949
2064.048	0.0	Stimulus/S129	130	2064048
2064.5	0.0	Stimulus/S222	132	2064500
2065.548	0.0	Stimulus/S 39	40	2065548
2066.847	0.0	Stimulus/S 17	18	2066847
2068.047	0.0	Stimulus/S 73	74	2068047
2069.347	0.0	Stimulus/S116	117	2069347
2070.646	0.0	Stimulus/S 52	53	2070646
2071.946	0.0	Stimulus/S129	130	2071946
2072.308	0.0	Stimulus/S222	132	2072308
2073.445	0.0	Stimulus/S  7	8	2073445
2074.545	0.0	Stimulus/S 40	41	2074545
2075.645	0.0	Stimulus/S 31	32	2075645
2076.744	0.0	Stimulus/S 68	69	2076744
2077.944	0.0	Stimulus/S129	130	2077944
2078.324	0.0	Stimulus/S222	132	2078324
2079.443	0.0	Stimulus/S117	118	2079443
2080.543	0.0	Stimulus/S 92	93	2080543
2081.743	0.0	Stimulus/S 86	87	2081743
2082.942	0.0	Stimulus/S129	130	2082942
2083.524	0.0	Stimulus/S222	132	2083524
2084.442	0.0	Stimulus/S 51	52	2084442
2085.741	0.0	Stimulus/S126	127	2085741
2086.941	0.0	Stimulus/S 11	12	2086941
2088.24	0.0	Stimulus/S129	130	2088240
2088.612	0.0	Stimulus/S222	132	2088612
2089.74	0.0	Stimulus/S  8	9	2089740
2090.84	0.0	Stimulus/S 78	79	2090840
2091.939	0.0	Stimulus/S 22	23	2091939
2093.139	0.0	Stimulus/S127	128	2093139
2094.339	0.0	Stimulus/S129	130	2094339
2094.724	0.0	Stimulus/S222	132	2094724
2095.838	0.0	Stimulus/S106	107	2095838
2096.938	0.0	Stimulus/S 25	26	2096938
2098.038	0.0	Stimulus/S 70	71	2098038
2099.137	0.0	Stimulus/S 84	85	2099137
2100.337	0.0	Stimulus/S 27	28	2100337
2101.536	0.0	Stimulus/S129	130	2101536
2101.908	0.0	Stimulus/S222	132	2101908
2103.035	0.0	Stimulus/S 72	73	2103035
2104.135	0.0	Stimulus/S 99	100	2104135
2105.451	0.0	Stimulus/S109	110	2105451
2106.651	0.0	Stimulus/S129	130	2106651
2106.964	0.0	Stimulus/S222	132	2106964
2108.151	0.0	Stimulus/S 32	33	2108151
2109.35	0.0	Stimulus/S114	115	2109350
2110.65	0.0	Stimulus/S101	102	2110650
2111.749	0.0	Stimulus/S  8	9	2111749
2112.849	0.0	Stimulus/S 21	22	2112849
2113.949	0.0	Stimulus/S129	130	2113949
2114.324	0.0	Stimulus/S222	132	2114324
2115.448	0.0	Stimulus/S  3	4	2115448
2116.648	0.0	Stimulus/S100	101	2116648
2117.947	0.0	Stimulus/S  1	2	2117947
2119.047	0.0	Stimulus/S 72	73	2119047
2120.147	0.0	Stimulus/S129	130	2120147
2120.516	0.0	Stimulus/S222	132	2120516
2121.646	0.0	Stimulus/S 88	89	2121646
2122.946	0.0	Stimulus/S 86	87	2122946
2124.245	0.0	Stimulus/S104	105	2124245
2125.345	0.0	Stimulus/S129	130	2125345
2125.732	0.0	Stimulus/S222	132	2125732
2126.844	0.0	Stimulus/S 36	37	2126844
2128.044	0.0	Stimulus/S 58	59	2128044
2129.344	0.0	Stimulus/S 72	73	2129344
2130.643	0.0	Stimulus/S 43	44	2130643
2131.843	0.0	Stimulus/S129	130	2131843
2132.212	0.0	Stimulus/S222	132	2132212
2133.342	0.0	Stimulus/S108	109	2133342
2134.442	0.0	Stimulus/S 35	36	2134442
2135.542	0.0	Stimulus/S128	129	2135542
2136.742	0.0	Stimulus/S129	130	2136742
2137.14	0.0	Stimulus/S222	132	2137140
2138.241	0.0	Stimulus/S128	129	2138241
2139.441	0.0	Stimulus/S 67	68	2139441
2140.74	0.0	Stimulus/S 28	29	2140740
2142.04	0.0	Stimulus/S 56	57	2142040
2143.14	0.0	Stimulus/S 45	46	2143140
2144.239	0.0	Stimulus/S129	130	2144239
2144.644	0.0	Stimulus/S222	132	2144644
2145.738	0.0	Stimulus/S105	106	2145738
2146.938	0.0	Stimulus/S116	117	2146938
2148.038	0.0	Stimulus/S 89	90	2148038
2149.137	0.0	Stimulus/S129	130	2149137
2149.556	0.0	Stimulus/S222	132	2149556
2150.637	0.0	Stimulus/S 17	18	2150637
2151.837	0.0	Stimulus/S 11	12	2151837
2152.936	0.0	Stimulus/S 43	44	2152936
2154.236	0.0	Stimulus/S 14	15	2154236
2155.535	0.0	Stimulus/S129	130	2155535
2155.924	0.0	Stimulus/S222	132	2155924
2157.051	0.0	Stimulus/S 42	43	2157051
2158.351	0.0	Stimulus/S120	121	2158351
2159.651	0.0	Stimulus/S119	120	2159651
2160.95	0.0	Stimulus/S129	130	2160950
2161.3	0.0	Stimulus/S222	132	2161300
2162.45	0.0	Stimulus/S127	128	2162450
2163.649	0.0	Stimulus/S 10	11	2163649
2164.849	0.0	Stimulus/S  1	2	2164849
2166.148	0.0	Stimulus/S 37	38	2166148
2167.348	0.0	Stimulus/S 93	94	2167348
2168.548	0.0	Stimulus/S129	130	2168548
2168.948	0.0	Stimulus/S222	132	2168948
2170.047	0.0	Stimulus/S 63	64	2170047
2171.147	0.0	Stimulus/S 19	20	2171147
2172.247	0.0	Stimulus/S 41	42	2172247
2173.546	0.0	Stimulus/S129	130	2173546
2173.876	0.0	Stimulus/S222	132	2173876
2175.046	0.0	Stimulus/S 24	25	2175046
2176.245	0.0	Stimulus/S105	106	2176245
2177.545	0.0	Stimulus/S 62	63	2177545
2178.645	0.0	Stimulus/S 68	69	2178645
2179.944	0.0	Stimulus/S 94	95	2179944
2181.244	0.0	Stimulus/S129	130	2181244
2181.636	0.0	Stimulus/S222	132	2181636
2182.743	0.0	Stimulus/S 15	16	2182743
2183.943	0.0	Stimulus/S  4	5	2183943
2185.043	0.0	Stimulus/S 69	70	2185043
2186.342	0.0	Stimulus/S 48	49	2186342
2187.542	0.0	Stimulus/S129	130	2187542
2187.892	0.0	Stimulus/S222	132	2187892
2189.041	0.0	Stimulus/S 49	50	2189041
2190.141	0.0	Stimulus/S122	123	2190141
2191.341	0.0	Stimulus/S 51	52	2191341
2192.64	0.0	Stimulus/S 56	57	2192640
2193.939	0.0	Stimulus/S 31	32	2193939
2195.039	0.0	Stimulus/S129	130	2195039
2195.428	0.0	Stimulus/S222	132	2195428
2196.539	0.0	Stimulus/S 83	84	2196539
2197.838	0.0	Stimulus/S 86	87	2197838
2199.038	0.0	Stimulus/S124	125	2199038
2200.138	0.0	Stimulus/S129	130	2200138
2200.549	0.0	Stimulus/S222	132	2200549
2201.637	0.0	Stimulus/S 15	16	2201637
2202.936	0.0	Stimulus/S107	108	2202936
